250,-15.32083,-15.01173,-15.30437,-13.30071,-16.66414,-7.851594,-19.06804,1.825358,10.22603,5.022048,-4.336453,-16.95187,-17.00427,-16.33915,-15.14751,-16.02447,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,250,-15.14231,-15.97712,6.901462,-5.67483,0.130316,0.6360316,-0.2591775,0.2186402,0.8652079,-0.4837285,-2.608631E-05,2.88956E-05,-0.1098515,1.000981,-0.7728772,1.520833,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
251,-16.39568,-15.93302,-15.43513,-14.3335,-15.87702,-8.83243,-18.80683,1.825358,10.48493,4.506957,-5.386744,-16.14479,-18.28234,-15.45,-15.14751,-15.23462,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,251,-15.60108,-15.72156,6.773667,-5.803713,-0.776343,0.7634247,0.2580394,0.1090777,-9.631868E-06,-0.362749,-0.4768296,-0.6063518,-0.1098515,0.5563068,0.1105771,1.286798,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
252,-15.45518,-16.32785,-15.17361,-13.9462,-15.74583,-8.83243,-19.45984,2.216498,10.61438,5.92346,-5.649322,-16.01028,-17.89892,-15.56114,-15.38793,-15.57313,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,252,-15.60108,-15.72156,6.773667,-5.545949,-0.5172988,0.1264592,-0.2591775,-0.5482909,-0.2472147,-0.1207933,0.1191755,-0.121246,-0.2199373,0.222801,0.4418716,1.169784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
253,-15.45518,-15.93302,-15.69666,-13.68801,-16.13939,-7.483782,-19.98225,1.564597,11.77943,5.537141,-5.780604,-17.22089,-17.89892,-15.22771,-16.71025,-15.46029,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,253,-15.14231,-15.3382,7.540433,-6.705888,0.2598389,-0.128327,0.5166486,-0.1100441,-0.4944198,0.4841009,0.2383767,-0.3637989,0.220406,-0.3330417,0.5523041,0.8187345,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
254,-15.45518,-16.19624,-15.95819,-14.3335,-17.18889,-8.096802,-18.80683,0.6519362,10.74382,6.181005,-5.518033,-15.60674,-18.92138,-16.228,-15.86877,-15.34745,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,254,-15.71577,-14.44372,7.284844,-6.190358,-0.905866,0.5086381,0.2580394,0.5473245,-0.9886615,0.0001862161,0.2383767,-0.4850769,-1.100627,-0.1106531,-0.2207175,1.052763,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
255,-15.85825,-15.80141,-15.30437,-14.5917,-16.66414,-7.974198,-18.93744,1.825358,10.22603,5.279595,-4.861602,-17.35541,-18.02673,-16.33915,-16.10919,-17.03999,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,255,-15.3717,-14.18815,7.029255,-5.803713,-0.905866,0.3812454,-0.0005682802,0.437762,-0.741625,-0.2417727,0.3575779,-0.6063518,-0.440109,0.1116839,0.000144478,1.286798,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
256,-16.53003,-16.45947,-16.48124,-14.4626,-17.97601,-8.83243,-18.80683,1.043077,11.13218,4.378184,-4.730313,-16.54833,-18.28234,-16.11686,-16.46982,-15.46029,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,256,-15.83047,-15.84934,7.796022,-5.67483,-0.776343,0.1264592,0.5166486,0.437762,-0.8652275,-0.2417727,0.5959799,-0.242524,-0.6602806,-0.3329901,-0.2207175,1.286798,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
257,-15.85825,-15.93302,-15.69666,-14.2044,-16.27058,-9.690658,-18.93744,1.825358,10.74382,5.150822,-6.568324,-16.01028,-18.15453,-15.78343,-15.38793,-16.1373,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,257,-16.05985,-14.69929,7.540433,-6.061478,-1.035389,-0.3831132,-0.0005682802,0.1090777,-0.6180224,-0.4837285,-0.1192265,-0.121246,-0.3300231,-0.4441588,-0.2207175,1.637848,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
258,-15.32083,-16.98591,-16.61201,-14.4626,-17.18889,-7.974198,-20.24346,0.7823164,11.52052,5.665914,-5.518033,-16.95187,-17.89892,-16.11686,-16.46982,-15.7988,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,258,-15.37169,-16.23269,7.029255,-5.03042,-1.294435,-0.7652929,0.1287347,0.437762,0.4944002,-0.362749,-0.1192265,0.3638599,0.0002343755,-0.4441588,0.6627367,1.169784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
259,-16.26132,-15.27495,-16.35048,-13.55891,-15.74583,-8.096802,-18.67623,0.6519362,11.00273,5.92346,-4.861602,-16.95187,-18.02673,-15.11656,-15.98898,-15.57313,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,259,-14.91292,-15.97712,6.901512,-5.03042,-0.6468201,-0.2557205,-0.3884805,0.5473245,0.4944002,-0.2417727,-2.528365E-05,1.334072,0.0002343755,-0.5553272,-0.1102881,1.637848,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
260,-15.58954,-16.19624,-15.43513,-13.9462,-15.74583,-7.238574,-18.67623,1.173457,10.87327,5.92346,-4.730313,-15.47223,-17.64331,-14.89427,-15.14751,-14.78328,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,260,-15.14231,-15.97712,7.41269,-4.643686,-0.3877758,-1.147473,0.1287347,-0.1100441,-9.631868E-06,0.3631214,-0.3576285,1.091519,-0.1098515,-0.3329901,-0.3311501,0.9357488,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
261,-15.05212,-14.48528,-15.1736,-13.30071,-16.27058,-8.096802,-19.06804,2.086118,10.22603,5.279595,-5.124173,-16.14479,-17.64331,-15.78343,-15.50814,-15.91163,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,261,-15.48638,-16.23269,7.41269,-5.803713,-0.905866,-1.147473,0.1287347,0.437762,-9.631868E-06,0.3631214,-0.4768296,0.242585,0.3304919,-0.6664958,-0.2207175,1.052763,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
262,-16.12696,-15.27495,-14.65055,-13.17161,-16.27058,-8.709826,-18.67623,1.825358,11.39107,4.635729,-5.124173,-15.74125,-17.25988,-14.78313,-14.66667,-14.78328,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,262,-14.91292,-15.21042,7.41269,-4.901539,0.3893602,0.1265114,-1.035002,0.3281995,-9.631868E-06,0.7260599,-0.5960308,-0.121246,0.220406,-0.4441588,-0.5520152,1.520833,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
263,-15.05212,-15.40657,-13.86597,-13.4298,-15.22108,-8.709826,-18.80683,2.346879,10.22603,5.92346,-5.518033,-15.2032,-15.7262,-14.11627,-14.54646,-15.46029,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,263,-14.91292,-15.46599,7.157101,-5.545949,0.3893602,-0.5104545,-0.7763911,0.1090777,0.1235929,0.6050804,-0.2384277,-0.121246,0.3304919,0.1116839,-0.2207175,1.052763,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
264,-14.38034,-15.27495,-14.65055,-13.04251,-15.87702,-7.72899,-19.72105,1.434217,10.61438,5.537141,-5.649322,-16.81735,-17.38769,-15.11656,-15.26772,-14.44477,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,264,-14.91292,-14.69929,7.029306,-6.061478,0.3893602,0.3812976,-0.2591759,-0.1100441,-0.1236122,0.0001862161,0.1191755,-0.3637989,0.0002343755,0.3340209,-0.5520152,1.403813,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
265,-15.32083,-15.01173,-15.95818,-13.4298,-15.35227,-7.483782,-19.19864,0.9126965,11.13217,5.537141,-4.467742,-16.54833,-17.5155,-14.67199,-15.86877,-15.12179,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,265,-15.02761,-14.82707,7.41269,-6.190358,0.2598389,-0.0008821186,-0.7763911,-0.5482909,-0.3707659,0.2421452,0.2383767,-0.121246,0.4405777,0.4451896,-0.5520152,1.637848,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
266,-14.78341,-15.66979,-15.5659,-15.1081,-16.40176,-7.361178,-19.19864,0.7823164,10.87326,5.665914,-5.649322,-15.87576,-18.15453,-15.67228,-15.98898,-14.89612,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,266,-14.79823,-15.3382,8.435045,-5.545949,0.2598389,0.3812976,-0.1298713,-0.2196066,4.173809E-05,0.0001830055,0.2383767,0.3638599,-0.3300231,0.3340209,-0.4415826,0.467685,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
267,-15.45518,-15.27495,-14.91207,-13.8171,-16.66414,-8.096802,-18.67623,2.086118,9.708217,5.794686,-4.336453,-16.54833,-17.64331,-16.56144,-15.98898,-16.1373,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,267,-16.05985,-15.84934,8.435045,-5.932595,-0.2582529,0.3812976,0.1287363,-0.7674127,-0.2471634,-0.4837317,0.2383763,0.242585,-0.3300231,0.1116839,-0.1102881,0.5846993,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
268,-16.26132,-16.06463,-16.48124,-13.68801,-17.84482,-8.709826,-18.67623,0.9126965,11.13217,4.506957,-5.255462,-16.68284,-18.02673,-16.228,-16.46982,-15.7988,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,268,-16.17454,-15.84934,7.668279,-5.030421,-0.3877758,0.7634768,0.3873456,-0.7674127,-0.617971,0.2421387,0.5959795,0.1213037,-0.3300231,0.3340209,0.1105771,0.7017137,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
269,-16.39568,-16.06463,-15.69666,-14.0753,-15.61465,-9.568054,-19.06804,2.216498,11.00271,5.537141,-4.992884,-16.2793,-17.77111,-15.11656,-15.50814,-15.91163,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,269,-16.40393,-15.84934,7.668279,-5.288185,-0.3877758,0.3812976,-0.2591759,-0.4387284,-0.3707659,-0.3627554,0.3575771,0.6064095,-0.4401154,0.0005155056,-0.4415826,0.8187345,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
270,-14.64905,-15.80141,-15.82742,-13.30071,-16.27058,-8.096802,-19.85165,1.955738,11.26162,5.92346,-5.386744,-16.2793,-17.77111,-16.00571,-15.74856,-15.00895,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,270,-16.17454,-16.1049,7.540484,-5.159302,-0.5172988,0.5086902,-0.2591759,0.2186402,-0.4943685,-0.2417759,0.2383763,0.1213037,-0.2199437,-0.1107047,0.331439,0.3506642,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
271,-15.85825,-15.01173,-16.35048,-13.9462,-16.0082,-8.096802,-18.93744,0.6519362,10.74382,5.537141,-4.992884,-17.35541,-17.89892,-15.45,-16.46982,-15.7988,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,271,-16.40393,-16.1049,7.284895,-4.514698,-0.1287299,0.5086902,-0.1298713,-0.3291659,-0.617971,-0.9676464,0.1191751,-0.1212492,0.0002279542,-0.3330417,0.7731693,0.9357488,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
272,-14.91776,-15.53818,-15.04284,-14.3335,-15.74583,-8.096802,-18.54563,0.7823164,11.00271,5.665914,-5.780604,-16.41381,-18.66576,-15.22771,-15.98898,-15.57313,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,272,-16.40393,-16.1049,7.796072,-4.772676,0.2598389,-0.0008821186,1.033865,-0.000484804,-0.3707659,-0.6047112,0.2383763,0.3638567,0.5506603,-0.4442103,-0.4415826,1.169784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
273,-15.58954,-15.27495,-15.04284,-13.8171,-16.40176,-7.238574,-19.45984,1.955738,10.35547,5.537141,-4.205171,-16.41381,-17.13208,-15.78343,-15.0273,-16.58864,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,273,-16.40393,-16.48826,7.668279,-4.901539,-0.776343,-0.1282748,0.6459532,0.5473245,-0.3707659,-0.6047112,-2.608631E-05,0.1213037,0.2204028,0.222801,0.331439,1.169784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
274,-15.18647,-15.01173,-15.04284,-12.65521,-16.27058,-7.851594,-19.32924,1.825358,10.74382,4.635729,-5.124173,-16.2793,-17.25988,-14.89427,-15.38793,-15.00895,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,274,-16.63331,-17.63831,7.029306,-4.901539,0.518884,0.8908699,-0.2591759,0.437762,-0.3707659,-1.209409,0.1191751,0.4851315,0.3304887,0.4451382,0.331439,1.403813,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
275,-15.58954,-15.14334,-14.78131,-13.17161,-14.82752,-8.464618,-18.67623,2.346879,10.35547,5.794686,-5.780604,-16.01028,-17.5155,-14.78313,-14.66667,-14.78328,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,275,-16.40393,-17.63831,7.284895,-5.417067,0.2598389,0.5086902,0.1287363,0.8760087,0.2472468,-0.8466701,-0.1192269,0.1213037,0.2204028,-0.4442103,-0.1102881,0.9357488,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
276,-14.38034,-15.93302,-14.91208,-13.17161,-15.61465,-8.096802,-19.98225,1.564597,11.39107,5.794686,-5.649322,-15.87576,-16.62085,-15.67228,-15.26772,-15.46029,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,276,-15.94516,-16.61604,7.796072,-5.67483,0.0007930238,-0.0008821186,-0.2591759,0.3281995,0.3708494,-1.088626,-0.2384281,-0.3638021,0.3304887,0.0004637343,-0.1102881,1.520833,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
277,-14.91776,-14.74851,-15.95819,-13.30071,-16.0082,-8.096802,-19.19864,0.2607989,10.87326,5.794686,-4.467742,-16.81735,-17.38769,-15.11656,-15.86877,-14.55761,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,277,-15.37169,-16.23269,6.901512,-5.288185,0.2597859,0.6360838,-0.0005666749,-0.3291659,0.1236443,-0.4837317,-0.7152324,0.1213037,0.110317,0.667475,-0.6624478,1.403813,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
278,-15.45518,-14.74851,-14.91208,-14.5917,-15.74583,-7.72899,-18.93744,1.434217,11.52051,6.181005,-6.043182,-16.01028,-17.89892,-15.45,-15.86877,-15.46029,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,278,-15.14231,-15.46599,7.157101,-5.545949,0.0007400485,0.6360316,-0.0005666749,0.2186402,0.1236443,-0.1207965,-0.7152324,-0.606355,0.3304887,0.3339696,-0.3311501,1.637848,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
279,-15.32083,-14.88012,-15.04284,-13.68801,-16.40176,-7.72899,-19.19864,2.477256,10.61437,5.279595,-4.861602,-17.08638,-17.89892,-16.11686,-16.2294,-16.25013,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,279,-15.60108,-15.97712,6.645923,-5.417067,0.2597859,0.2538519,0.1287363,-0.6578501,0.1236443,0.1211593,-0.1192269,-0.4850802,0.5506603,0.4451382,-0.3311501,1.286798,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
280,-15.7239,-15.27495,-15.43513,-13.30071,-16.40176,-8.219406,-18.41503,1.303786,11.52051,4.249411,-4.730313,-16.41381,-17.89892,-15.56114,-15.14751,-15.34745,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,280,-15.94516,-15.97712,6.901512,-5.932595,-0.2583058,0.3812454,0.9045609,0.2186402,-0.3707659,0.0001830055,0.3575771,-0.3638021,0.0002279542,0.0004637343,0.331439,0.5846993,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
281,-15.7239,-16.45947,-15.43513,-13.68801,-15.61465,-8.464614,-19.45984,2.086067,10.35548,6.181005,-5.518033,-16.2793,-17.5155,-15.89457,-15.62835,-15.12179,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,281,-16.17454,-15.21042,7.284895,-5.803713,-0.776396,0.5086381,-0.0005666749,0.6568838,-0.9886615,0.0001830055,-0.3576293,-0.8489079,-0.2199437,0.0004637343,-0.1102881,0.5846993,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
282,-15.05212,-15.27495,-15.43513,-13.4298,-16.13939,-8.096802,-19.45984,1.173406,11.00273,6.438602,-4.861602,-17.22089,-17.13208,-14.33856,-15.86877,-15.12179,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,282,-16.05985,-15.59377,7.284895,-6.577005,-1.035442,-0.0009342912,0.258041,0.7664463,-0.2471634,0.0001862161,1.072784,-0.1212492,-0.3300295,0.222801,0.4418716,1.052763,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
283,-15.45518,-15.14334,-15.30437,-13.04251,-15.61465,-8.219406,-19.19864,1.043025,10.87327,6.438602,-5.518033,-16.41381,-17.13208,-15.00542,-15.74856,-14.78328,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,283,-16.17454,-15.72155,6.901512,-6.319241,-1.035442,0.1264592,0.5166486,0.2186402,-0.8651761,-0.2417727,0.9535826,-0.3638021,-0.9905446,-0.5553789,0.2210096,1.754862,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
284,-14.24598,-14.61689,-14.12749,-13.17161,-16.0082,-7.483782,-18.93744,1.303786,10.61438,5.665965,-4.730313,-15.47223,-17.38769,-14.56085,-14.66667,-15.46029,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,284,-16.05985,-15.84934,7.540484,-5.67483,-0.3878288,0.1264592,0.1287363,0.5473245,-0.3707659,-0.2417727,0.4767783,2.88956E-05,-0.5502012,-0.6665475,0.2210096,0.9357488,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
285,-15.58954,-14.88012,-15.82742,-13.8171,-17.0577,-8.096802,-19.32924,1.564546,10.48493,4.764554,-4.205171,-16.2793,-16.74866,-15.56114,-15.98898,-15.7988,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,285,-16.63331,-17.12717,7.668279,-5.803713,0.0007400485,-0.5105067,0.258041,0.6568838,0.2472468,-0.1207933,-0.1192269,0.7276909,-0.1098515,-0.6665475,0.331439,1.052763,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
286,-15.58954,-15.53818,-15.1736,-13.8171,-15.61465,-9.44545,-18.67623,1.825306,11.26163,4.635781,-5.386744,-16.14479,-17.25988,-14.67199,-15.14751,-15.23462,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,286,-16.748,-16.87161,7.540484,-5.67483,0.518831,-0.7652929,-0.1298713,-0.1100441,-0.1235608,-0.1207933,-0.8344336,0.6064128,-0.1098515,-0.4442103,0.000144478,1.169784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
287,-15.32083,-17.24914,-16.35048,-13.68801,-16.13939,-8.709823,-19.32924,1.694926,10.22603,5.794738,-6.437042,-16.81735,-18.02673,-16.45029,-16.2294,-15.00895,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,287,-16.05985,-16.74382,7.157101,-5.417067,0.130263,-0.3831132,0.258041,0.1090777,0.1236443,0.2421452,-0.7152324,0.4851379,0.3304919,0.222801,-0.2207175,0.8187345,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
288,-15.45518,-15.93302,-16.48124,-14.2044,-16.13939,-8.096802,-19.45984,1.303786,11.13218,5.794738,-4.861602,-16.81735,-17.00427,-15.33885,-16.2294,-15.91163,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,288,-16.8627,-16.87161,6.773717,-5.67483,0.130263,0.2538519,-0.3884789,0.2186402,0.1236443,0.6050804,-0.9536348,-0.121246,0.4405777,-0.4442103,-0.6624478,0.9357488,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
289,-15.99261,-15.93302,-16.21971,-13.8171,-16.79532,-7.974198,-18.80683,0.782265,11.13218,5.794738,-6.174464,-17.22089,-19.43261,-15.89457,-16.1092,-15.00895,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,289,-16.40393,-15.97712,7.41269,-5.417067,0.130263,-0.6378993,-0.5177835,-0.2196066,0.1236443,0.4841009,-0.7152324,-0.4850769,0.4405777,0.222801,-0.3311501,1.052763,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
290,-15.85825,-15.66979,-15.5659,-14.0753,-16.79532,-8.096802,-19.32924,2.346827,10.09657,5.92351,-4.599031,-16.14479,-17.89892,-16.00571,-15.26772,-16.70148,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,290,-15.71577,-16.23269,7.157101,-5.545949,-0.1287829,-0.7652929,-0.9056958,-0.1100441,4.173809E-05,0.2421452,-0.3576293,0.3638599,0.5506635,0.0004637343,-0.3311501,1.052763,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
291,-15.7239,-16.06463,-15.95819,-12.65521,-16.53295,-8.464614,-18.67623,1.434166,11.13218,3.863144,-4.861602,-16.41382,-17.77111,-16.00571,-15.98898,-15.7988,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,291,-15.71577,-15.84934,7.15705,-5.803713,0.2597859,-0.0009342912,-0.2591759,-0.3291659,0.2472468,0.8470361,-0.1192269,-0.4850769,0.0002343755,-0.3330417,-0.3311501,1.520833,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
292,-15.99261,-16.06463,-15.1736,-14.2044,-15.74583,-9.44545,-18.93744,2.216447,10.35548,6.181056,-6.305753,-16.81735,-17.25988,-15.22771,-15.86877,-15.23462,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,292,-15.71577,-15.3382,6.645873,-6.834769,0.7778761,0.6360316,-0.7763911,0.1090777,-0.1235608,0.2421452,-0.3576293,-0.9701828,-0.1098515,-0.3330417,-0.4415826,0.467685,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
293,-14.91776,-16.19624,-15.43513,-14.2044,-15.87702,-7.483782,-20.63526,1.825306,11.39107,6.309829,-5.255462,-17.35541,-18.02673,-16.00571,-16.46983,-15.7988,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,293,-15.71577,-15.72156,7.540433,-6.190358,0.3893089,-0.128327,-0.0005666749,-0.2196066,4.173809E-05,0.1211657,-0.2384281,-0.3637989,-0.440109,0.3339696,0.1105771,0.1166355,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
294,-16.12696,-15.66979,-17.13506,-14.4626,-16.13939,-8.219406,-19.32924,0.782265,10.87327,6.181056,-4.730313,-16.81735,-18.66576,-15.89457,-17.07088,-15.57313,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,294,-16.05985,-15.97712,7.540433,-5.417067,0.2597859,0.5086902,0.258041,-0.8769752,-0.7415736,0.0001862161,0.3575771,0.4851379,-0.440109,0.3339696,-0.4415826,0.3506642,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
295,-15.99261,-16.19624,-15.69666,-14.4626,-15.87702,-7.483782,-18.93744,0.782265,10.61438,5.794738,-5.649322,-16.01028,-18.53796,-15.45,-15.86877,-15.91163,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,295,-16.97739,-16.23269,7.668228,-6.061478,-0.776396,0.7634768,-0.0005682802,-1.096097,0.2472468,-0.604708,0.1191751,0.242585,-0.2199373,0.1116323,-0.2207175,0.3506642,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
296,-16.26132,-15.66979,-16.87353,-14.3335,-18.10719,-8.832426,-19.19864,2.086115,11.13218,5.0221,-5.386744,-15.87576,-17.25988,-16.56144,-15.98898,-16.25013,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,296,-16.51862,-16.48826,7.540433,-4.772624,-0.3878288,0.5086902,0.5166486,-0.4387284,-0.8651761,-0.362749,0.1191751,0.3638599,-0.6602806,-0.1107047,-0.4415826,1.286798,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
297,-16.66438,-15.14334,-14.38902,-13.30071,-15.61465,-8.587218,-18.67623,1.694974,11.52048,5.0221,-5.124173,-15.87576,-17.77111,-15.00542,-14.54646,-15.00895,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,297,-16.97739,-16.23269,7.029255,-5.67483,0.130263,0.3812976,0.5166486,-0.3291659,-0.9886615,-0.362749,0.3575771,0.4851379,-0.1098515,-0.4442103,0.2210096,0.467685,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
298,-15.05212,-15.66979,-15.69666,-13.5589,-16.13939,-8.587218,-19.32924,1.694974,10.61433,5.923511,-5.780604,-16.68284,-16.74866,-15.22771,-15.50814,-15.12179,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,298,-15.94516,-15.97712,6.773667,-5.417067,-0.776396,-0.383061,0.5166486,-0.000484804,-0.4944198,-0.7256874,-0.3576293,0.7276909,-0.2199373,0.0004637343,0.6627367,0.8187345,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
299,-15.45518,-15.66979,-15.95819,-12.78431,-15.87702,-7.974198,-19.32924,0.9126933,10.61433,5.279646,-5.780604,-17.89346,-17.64331,-15.78343,-16.95067,-15.23462,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,299,-15.94516,-15.59377,7.923817,-5.159302,-0.5173501,0.2539041,0.5166486,-0.000484804,-0.6180224,-0.1207933,-2.608631E-05,0.242585,-0.1098515,0.0004637343,0.5523041,0.7017137,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
300,-15.7239,-15.27495,-15.82742,-14.4626,-16.92651,-7.851594,-19.06804,1.173454,11.39103,6.30983,-5.255462,-16.54833,-18.53796,-16.00571,-16.34962,-15.7988,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,300,-16.17454,-15.97712,7.540433,-5.67483,0.2597859,-0.2556683,0.5166486,-0.3291659,0.1235929,-1.209409,-2.608631E-05,-0.1213005,0.220406,0.0004637343,0.1105771,0.9357488,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
301,-15.7239,-15.66979,-15.82742,-14.2044,-17.0577,-7.72899,-19.06804,1.434214,10.09653,6.052283,-4.730313,-16.95187,-18.15454,-15.78343,-15.26772,-16.58864,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,301,-16.40393,-15.84934,7.284844,-6.061478,0.0007400485,-0.2556683,-0.2591775,0.1090777,-0.3708173,-0.9676431,-2.608631E-05,0.2425272,0.0002279542,-0.2218733,-0.1102881,1.052763,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
302,-15.45518,-15.66979,-15.82742,-13.17161,-17.18888,-7.974198,-18.15382,1.434214,11.26158,4.764554,-5.255462,-16.81735,-17.64331,-16.22801,-16.34962,-16.1373,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,302,-17.09209,-15.84934,7.796022,-5.03042,-0.3878288,0.1265114,0.7752562,0.3281995,-0.4944198,-0.9676431,-2.608631E-05,0.1212524,0.770832,0.1116323,-0.1102881,0.8187345,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
