527,-1099.715,-1123.525,-1147.564,-985.1608,-1126.002,-821.3425,-764.1157,123.209,25.11255,397.1355,-377.9771,-1136.316,-1127.254,-1075.419,-1094.277,-1118.29,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,527,-1045.56,-1031.842,486.8972,-317.0533,1.166463,-0.1283166,-0.1299532,-0.7673998,-1.23547,-1.81309,-0.2384204,0.606355,-0.3300295,0.0004649383,0.1105771,2.339889,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
528,-1103.072,-1105.633,-1049.422,-950.7062,-1144.364,-758.317,-711.3286,123.6001,25.7598,391.3407,-402.3963,-1146.931,-1109.372,-1150.708,-1171.046,-1120.884,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,528,-1155.758,-1137.651,481.9132,-319.6309,1.684553,-0.1283166,-0.0006501511,-0.2195937,-1.482302,-0.9676399,0.4767851,-2.568498E-05,0.2203964,0.2228018,-0.4415826,0.5846416,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
529,-1191.02,-1154.44,-1168.212,-1067.491,-1153.282,-725.5781,-719.1497,107.6938,25.24201,386.061,-390.4492,-1094.122,-1102.474,-1100.848,-1070.73,-1122.35,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,529,-1081.643,-1091.448,482.4243,-311.7691,-0.128762,-0.0009238567,-0.2592578,-0.2195937,-0.4943163,-0.8466637,0.3575843,0.606355,0.6607397,0.5563072,0.331439,2.105854,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
530,-1059.031,-1060.51,-1079.087,-956.7712,-1075.376,-726.6816,-727.2305,113.8216,24.59476,384.0007,-374.1697,-1120.728,-1145.136,-1087.967,-1085.147,-1058.522,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,530,-1043.383,-1047.031,492.1367,-310.0937,0.2598052,-0.0009238567,0.6458697,1.09514,-0.7415655,-1.81309,-0.2384204,0.3638021,0.1103106,-0.3330401,-1.214604,1.63779,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
531,-1094.613,-1172.858,-1166.775,-984.2576,-1234.598,-845.6208,-733.4867,140.4191,26.40705,399.8397,-405.6785,-1198.128,-1183.838,-1148.043,-1176.693,-1152.798,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,531,-1032.501,-1066.176,482.2966,-318.9865,-0.258285,0.7634339,-0.3885608,0.3282123,0.4946799,-0.12079,0.1191823,0.1212492,0.1103106,0.0004649383,-0.3311501,1.286741,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
532,-1163.36,-1145.495,-1079.479,-1020.648,-1192.76,-758.5623,-709.3723,124.5127,25.7598,396.4916,-385.1978,-1103.931,-1081.527,-1088.633,-1086.468,-1163.624,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,532,-1148.77,-1123.356,478.7183,-316.6666,-0.5173292,-0.6378889,-1.422993,-0.548278,0.8655534,-0.9676399,-1.191633,-0.3638567,-0.2199437,0.2228018,-0.1102881,1.403755,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
533,-1027.612,-1037.356,-1034.132,-946.5767,-1071.048,-695.6594,-682.8976,129.076,25.7598,395.0751,-374.5636,-1074.906,-1042.825,-1045.214,-1039.253,-1052.883,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,533,-1080.154,-1083.534,478.2071,-316.28,0.7778937,2.037363,0.2579575,-0.1100345,-0.247067,-0.6047047,-0.3576212,-0.2425786,0.4405681,0.2228018,0.7731661,1.16972,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
534,-1016.602,-1011.835,-1031.649,-939.9955,-1035.374,-692.4713,-692.9398,127.9026,25.88924,389.1516,-362.0914,-1096.675,-1118.185,-1075.974,-1057.034,-1026.269,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,534,-1087.714,-1052.392,472.3286,-312.1558,-0.3878079,-0.2557108,-0.2592578,-0.4387155,0.1238064,-0.2417695,0.4767851,-0.6064095,-0.2199437,-0.5553769,0.331439,1.403755,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
535,-1071.653,-1086.426,-1086.144,-959.3521,-1100.033,-742.4994,-714.7183,124.5127,26.40705,393.0148,-371.2814,-1107.693,-1099.153,-1047.88,-1060.278,-1082.542,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,535,-1148.426,-1127.058,490.092,-300.6853,1.03694,-0.3831035,0.1287042,-0.6578373,-0.1234428,0.7260599,-0.1192197,-0.1213037,0.6607397,1.00098,-0.1102881,1.052705,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
536,-1123.616,-1160.492,-1152.008,-1038.585,-1194.334,-792.5274,-734.0081,123.6001,25.37144,394.3025,-400.8209,-1145.587,-1088.296,-1081.526,-1113.62,-1115.245,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,536,-1080.154,-1073.196,497.2485,-308.8048,-0.6468538,-0.6378897,-0.388511,-0.1100377,0.3710553,0.2421452,-0.1192197,-1.455343,-0.5502012,1.445654,0.7731661,1.871819,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
537,-1106.429,-1095.372,-1061.706,-1025.809,-1185.94,-730.3603,-707.2857,105.7381,25.8892,380.2663,-415.3936,-1104.603,-1118.696,-1177.136,-1121.429,-1111.637,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,537,-1054.495,-1071.537,490.9866,-315.8933,0.6483716,0.126468,-1.552248,-0.5482845,0.1238064,0.7260599,0.2383831,-0.8489625,0.1103106,0.6674754,0.331439,2.690938,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
538,-1093.405,-1093.53,-1129.792,-994.71,-1083.639,-751.3279,-732.3137,123.7305,25.37141,397.9081,-362.6166,-1143.303,-1205.424,-1105.734,-1099.683,-1101.036,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,538,-1062.628,-1076.132,479.3573,-316.6666,-0.9058996,-0.2557108,0.7752241,-0.1100377,-0.4943163,0.3630765,0.3575843,-0.6064095,-1.10063,0.4451386,0.5523041,1.63779,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
539,-1118.782,-1129.839,-1116.07,-971.095,-1148.298,-800.6201,-731.4014,132.4659,25.24195,399.8397,-370.4937,-1108.365,-1076.29,-1020.34,-1033.607,-1143.776,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,539,-1152.55,-1140.204,471.9452,-322.9818,-0.5173308,-0.3831035,-0.1299034,-0.1100377,0.2474307,-0.2418177,0.2383839,0.1212492,-0.1098579,0.8898122,0.4418716,1.520769,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
540,-1047.887,-1062.746,-1026.422,-923.0909,-1114.591,-750.3469,-699.7215,134.552,25.75976,395.9766,-406.5975,-1166.415,-1120.867,-1129.498,-1178.856,-1063.258,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,540,-1123.225,-1136.885,482.2966,-306.485,-0.2582866,0.2538615,0.3873119,0.1090841,-1.975964,-0.1208382,0.9535891,0.4851347,-1.210716,0.3339702,0.4418716,1.63779,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
541,-1141.071,-1165.491,-1135.542,-1083.234,-1213.745,-736.0006,-711.3286,108.9976,26.14811,386.9624,-408.5667,-1128.522,-1101.197,-1112.952,-1099.804,-1165.541,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,541,-1145.448,-1135.609,493.5425,-311.7691,-0.5173308,0.2538615,0.3873119,-0.0004783828,-0.6179405,0.1211207,0.3575847,0.2425818,-0.7703696,0.2228018,0.1105771,1.520769,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
542,-1066.013,-1075.113,-1070.854,-969.2885,-1093.476,-725.4556,-718.7588,114.995,25.37141,386.3186,-382.5721,-1148.812,-1182.561,-1103.736,-1101.005,-1076.79,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,542,-1076.259,-1058.263,492.7757,-313.0579,-0.3878079,-1.147461,0.3873119,-0.2196002,0.0001814002,-0.1208382,-0.4768216,1.334068,0.770832,0.1115822,0.1105771,1.754804,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
543,-1125.093,-1136.812,-1109.274,-993.1615,-1158.004,-758.1945,-717.7161,126.2077,25.24195,399.5822,-373.6446,-1096.943,-1072.203,-1062.76,-1065.444,-1149.979,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,543,-1106.272,-1107.019,476.8014,-329.5548,-0.7763767,0.126468,0.6459195,0.876012,-0.8651898,-0.2418177,0.2383839,0.1213037,0.2204028,-0.8889334,0.000144478,1.520769,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
544,-1045.47,-1042.619,-1013.876,-955.9969,-1110.263,-692.9617,-683.1586,124.6431,25.75976,393.0148,-385.1978,-1081.625,-1041.164,-1082.082,-1072.292,-1048.71,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,544,-1081.071,-1091.703,475.0122,-323.884,-1.164944,-1.147461,0.2580088,0.1090841,-0.4943163,-0.6047529,0.1191827,0.7276877,-1.210713,-0.7777649,-0.2207207,2.105847,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
545,-1037.011,-1022.622,-1024.069,-954.3195,-1057.408,-662.7958,-669.3343,136.5077,25.37141,399.8397,-366.2926,-1064.559,-1035.544,-1049.767,-1044.059,-1035.967,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,545,-1106.157,-1094.128,475.6512,-323.1107,-0.2582866,0.2538615,1.292439,1.204696,0.8655534,-0.6047529,0.3575847,-0.7276298,-0.7703696,-0.8889334,-0.2207207,0.8186703,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
546,-1007.337,-1019.333,-1031.257,-971.095,-1081.147,-680.0861,-687.7231,118.1242,26.40701,385.5459,-375.0887,-1059.587,-1067.477,-1099.072,-1066.164,-1024.239,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,546,-1111.656,-1132.418,479.8685,-325.4306,-0.2582866,-1.274854,-0.9057279,-0.3291595,0.4946799,0.484056,1.07279,1.21279,0.0002311648,-1.77828,-0.5520152,1.520769,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
547,-1108.443,-1113.79,-1155.144,-1008.776,-1151.052,-807.9772,-757.4686,121.6444,25.8892,403.1878,-370.625,-1161.444,-1145.008,-1049.989,-1065.444,-1081.301,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,547,-1138.575,-1144.927,488.5584,-323.884,0.5188495,-0.7652825,-0.9057279,1.095134,0.6183041,-0.6047529,-1.31062,0.7276877,0.4405745,-0.6665965,-0.3311501,1.403755,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
548,-1092.599,-1116.947,-1075.558,-951.3514,-1139.904,-775.8514,-708.1987,140.4191,25.50086,407.5661,-364.7171,-1103.125,-1068.754,-1024.893,-1046.101,-1088.18,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,548,-1184.625,-1162.157,478.2071,-334.5812,-1.553511,-1.784426,0.9045271,1.64294,0.6183041,-0.1208382,-0.5960228,0.2425818,0.3304887,0.1115822,0.1105771,1.403755,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
549,-1055.137,-1054.985,-1029.95,-945.6735,-1099.902,-717.9758,-691.114,132.0748,25.37141,395.0751,-370.8876,-1080.012,-1038.227,-1025.782,-1024.957,-1055.589,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,549,-1081.071,-1076.004,475.3957,-326.4616,-0.7763221,-0.6378897,0.5166165,-0.2196002,-0.247067,0.1211207,-0.5960228,0.9702373,0.4405745,-0.7777649,-1.325037,1.754798,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
550,-1041.173,-1033.804,-1043.28,-979.4829,-1098.853,-720.3056,-712.3719,112.5178,26.27756,385.9323,-375.0887,-1079.609,-1129.425,-1131.275,-1086.228,-1016.909,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,550,-1094.015,-1085.066,468.7503,-331.7458,1.036993,-0.2557614,-0.1299034,0.9855745,-0.3706921,0.1211207,-0.3576208,0.9702373,-0.2199405,-0.6665965,-0.2207207,1.286741,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
551,-1118.513,-1120.63,-1149.655,-1000.259,-1128.756,-777.4454,-733.3564,130.771,25.11251,399.711,-379.6838,-1154.053,-1124.444,-1085.08,-1116.503,-1119.192,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,551,-1184.052,-1125.909,473.8621,-323.6263,0.0008122876,0.6359898,0.1286545,-0.8769655,-0.7415655,-0.4837734,-0.5960228,2.88956E-05,0.5506603,-0.8889334,-0.5520152,1.520769,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
552,-1110.86,-1103.397,-1038.575,-964.6428,-1153.544,-733.0579,-684.7235,138.4634,26.27756,399.711,-384.5414,-1108.231,-1052.277,-1086.523,-1127.075,-1112.539,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,552,-1194.247,-1176.963,495.2038,-309.707,0.6484254,-0.2557614,-0.1299532,-0.3291562,0.0001814002,0.1211207,-1.072647,-0.4850769,-0.6602838,-0.4442597,-1.325037,1.520769,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
553,-1121.467,-1089.452,-1080.394,-1062.329,-1192.366,-730.4829,-705.9815,113.0393,26.01869,392.4997,-392.0247,-1108.097,-1112.565,-1116.506,-1086.108,-1097.54,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,553,-1190.352,-1217.423,487.4083,-328.3949,0.1303352,-0.1283679,-0.64717,-0.3291562,-0.1234428,0.6050322,0.2383839,2.88956E-05,1.211175,1.334435,-0.3311501,0.4676208,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
554,-1089.377,-1099.713,-1137.894,-979.4829,-1118.001,-815.2116,-751.0822,133.7697,24.85365,399.711,-376.7955,-1178.241,-1173.875,-1083.636,-1110.856,-1106.787,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,554,-1097.222,-1124.505,475.0122,-330.3281,0.9074705,0.6359898,-0.9057777,-0.3291562,-0.247067,-0.846715,-1.072647,-0.4850769,1.211175,0.5562558,-0.2207207,0.3506064,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
555,-1118.782,-1114.447,-1046.808,-965.9333,-1152.364,-746.6684,-692.2877,138.8545,25.24201,398.2944,-384.6727,-1109.844,-1047.295,-1057.43,-1084.786,-1134.303,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,555,-1129.296,-1127.568,472.7119,-332.648,0.9074705,-0.3831541,0.5165667,0.4377716,1.112802,0.8469847,0.4767851,-1.334014,-1.210713,0.4450872,0.000144478,1.520769,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
556,-1079.306,-1056.958,-1038.053,-1006.195,-1113.149,-696.2725,-686.8102,125.0343,25.7598,396.2341,-367.6054,-1039.431,-1013.958,-1044.77,-1031.684,-1052.77,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,556,-1121.507,-1122.208,477.696,-325.0439,-0.7763221,0.5085964,-1.164385,-1.205643,-0.6179405,0.9679642,0.4767851,0.1212492,0.770832,-0.6665965,-0.6624446,0.9356911,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
557,-1017.944,-1021.306,-1053.342,-977.8052,-1104.23,-745.6874,-723.4509,118.9064,25.88924,390.3105,-374.4323,-1136.719,-1148.712,-1089.633,-1102.927,-1012.286,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,557,-1064.232,-1070.771,483.3189,-326.2039,0.9074705,1.52774,1.033782,-1.534328,-0.8651898,-0.2418209,0.8343878,0.606355,0.110317,0.4450872,0.4418716,-0.0004430659,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
558,-1162.151,-1165.886,-1116.723,-1035.488,-1263.977,-799.2714,-707.5466,130.2495,26.01869,399.3246,-409.2232,-1155.262,-1087.786,-1134.051,-1174.771,-1160.128,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,558,-1114.519,-1120.293,478.5905,-335.9989,0.0008122876,-0.0009752266,-0.5178654,-1.863012,-0.988639,-0.2418209,-0.5960232,-2.568498E-05,0.110317,0.6674754,-0.5520152,-0.0004430659,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
559,-1171.282,-1130.103,-1115.286,-1067.749,-1173.087,-725.5781,-700.504,116.9507,26.14815,387.8639,-390.7118,-1087.94,-1102.858,-1135.605,-1098.602,-1130.808,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,559,-1123.913,-1111.486,476.6736,-322.9818,0.7779483,1.272954,-0.0006501511,-0.4387155,-0.3706921,-0.4837766,0.9535887,0.7276298,0.0002311648,0.3339704,-0.4415826,0.7016559,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
560,-1131.403,-1122.078,-1170.564,-1008.26,-1119.051,-763.8348,-731.662,127.3811,24.85365,398.4232,-368.6557,-1119.922,-1122.911,-1069.311,-1066.164,-1100.811,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,560,-1154.383,-1174.793,479.9963,-330.457,0.6484254,0.8907756,-0.0006501511,-0.9865216,0.7419288,1.088944,0.5959859,-0.7276844,-0.2199405,-0.1107033,0.1105771,1.286741,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
561,-1079.441,-1092.346,-1077.649,-971.9984,-1110.132,-738.0851,-711.4591,125.8165,26.92485,390.8256,-371.2814,-1094.525,-1056.747,-1039.44,-1068.327,-1088.519,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,561,-1176.033,-1164.965,483.0633,-320.7908,-1.553457,-0.5105468,-0.776473,-0.3291562,-0.247067,-0.2418209,0.1191823,-0.1213037,-0.2199405,-1.111219,-0.8833097,-0.0004430659,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
562,-1084.811,-1083.795,-1045.109,-1016.002,-1200.367,-746.0553,-702.1995,117.2115,25.37144,385.6747,-403.3153,-1111.859,-1083.826,-1107.622,-1107.973,-1069.46,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,562,-1135.368,-1127.823,487.5361,-321.0486,-0.9058451,0.253811,0.6458697,0.1090905,-0.3706921,0.2420938,0.4767851,1.334014,-0.9905413,-0.4442083,-0.5520152,1.754798,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
563,-1098.641,-1083.664,-1089.28,-997.42,-1104.23,-729.2567,-723.7115,112.3874,25.5009,386.3186,-372.3318,-1123.281,-1136.323,-1068.423,-1075.535,-1086.038,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,563,-1144.303,-1170.964,480.2518,-332.648,-0.5172779,-0.5105468,-1.293688,-0.9865216,-0.8651898,0.0001348462,0.4767851,-0.1213037,-1.210713,0.000465139,0.6627336,1.871819,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
564,-1112.337,-1121.288,-1077.388,-971.8694,-1154.725,-756.723,-711.8503,125.8165,26.2776,386.061,-406.0723,-1157.681,-1081.782,-1084.192,-1144.255,-1116.937,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,564,-1105.47,-1110.848,471.3062,-328.5238,0.9074705,1.272954,0.6458697,-0.4387155,-0.8651898,-0.846715,-0.4768224,-0.1213037,-0.7703696,-0.1107033,1.104939,1.637784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
565,-1112.471,-1109.054,-1063.797,-1022.841,-1209.941,-740.7828,-703.8949,110.0406,26.14815,380.0087,-417.1004,-1120.862,-1122.783,-1163.256,-1129.238,-1118.177,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,565,-1206.16,-1180.409,480.3796,-318.2132,-0.3878079,-0.2557614,0.9044774,0.2186498,-0.8651898,-0.9676913,0.5959859,0.8489079,0.770832,0.5563072,0.2210064,1.520769,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
566,-1150.336,-1129.182,-1161.809,-1043.23,-1136.888,-762.3634,-754.6013,104.0431,25.37144,381.0389,-388.0861,-1150.022,-1186.52,-1105.512,-1096.199,-1128.778,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,566,-1079.009,-1059.922,485.8748,-320.0176,-0.3878079,0.2538615,0.7751744,-0.1100345,-0.988639,-0.846715,-0.8344252,0.1212492,-0.7703696,-1.111219,0.331439,1.286741,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
567,-1147.784,-1175.489,-1149.133,-993.2905,-1207.318,-823.7948,-740.1338,134.0305,25.63035,397.1355,-395.5694,-1190.872,-1157.398,-1099.072,-1121.669,-1164.188,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,567,-1061.712,-1086.98,479.8685,-327.1061,1.166463,0.126468,0.5166181,1.533384,0.6183041,-0.3628004,-0.7152244,0.8489079,0.6607462,0.778644,0.8836019,1.871819,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
568,-1125.898,-1123.393,-1059.484,-995.8713,-1173.087,-753.0445,-698.2869,135.2039,25.7598,393.4011,-383.6223,-1131.747,-1075.268,-1035.554,-1089.952,-1122.124,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,568,-1118.414,-1102.552,485.747,-322.5952,0.0007609176,-1.020069,-1.422942,-1.205643,-1.112055,-0.4837766,-0.4768224,0.242524,1.211175,0.6674754,-0.4415826,2.222868,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
569,-1084.946,-1098.924,-1068.24,-1010.453,-1171.775,-731.9542,-705.8511,113.3001,25.63035,381.1677,-409.4857,-1111.59,-1105.412,-1171.806,-1148.941,-1110.283,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,569,-1115.092,-1115.698,483.3189,-326.3328,0.9074183,1.90997,-0.517814,0.8760184,0.2474307,-1.088671,-0.5960232,0.606355,0.6607462,-0.4442083,-0.2207207,2.339883,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
570,-1198.405,-1191.144,-1244.531,-1113.043,-1151.446,-796.819,-783.2751,104.0431,25.7598,395.8477,-387.6923,-1174.612,-1239.272,-1149.819,-1119.266,-1122.011,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,570,-1152.55,-1149.139,469.1337,-328.3949,-0.7763751,-1.274854,-0.7764217,0.6568966,-0.247067,-0.9676913,-0.7152244,-0.1213037,0.4405745,0.3339704,-0.7728772,1.16972,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
571,-1155.304,-1178.646,-1170.172,-1027.874,-1226.335,-865.7301,-770.7628,126.8596,26.92485,396.3628,-412.1115,-1222.988,-1182.305,-1149.819,-1218.742,-1169.601,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,571,-1153.925,-1154.882,479.4851,-319.1154,1.03694,-0.5104963,-0.1299018,0.5473341,0.4946799,0.3630733,0.8343883,0.7276298,-1.320799,-0.3330401,-1.214604,1.637784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
572,-1234.658,-1192.854,-1109.013,-1080.395,-1322.734,-804.0534,-729.7069,109.3887,24.7242,383.7431,-439.1564,-1181.466,-1144.497,-1166.476,-1172.248,-1223.28,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,572,-1116.123,-1102.424,486.5138,-323.2396,-1.035419,-0.1283174,-0.6471187,-0.0004719615,0.3710553,-0.2418209,-0.4768216,0.6064095,0.2204028,0.1116336,-0.3311501,2.222868,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
573,-1125.361,-1085.242,-1123.127,-1063.877,-1160.102,-747.5267,-746.9113,90.35323,26.01869,373.9563,-406.86,-1130.403,-1169.788,-1178.691,-1141.012,-1120.545,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,573,-1075.458,-1093.49,486.5138,-328.6527,-0.7763751,1.273005,-0.2592064,0.3282123,-0.3706921,-1.088671,-0.4768216,-0.4850769,0.2204028,0.222802,-0.7728772,1.637784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
574,-1159.735,-1157.597,-1144.428,-1012.131,-1165.873,-783.331,-741.5675,120.471,25.63035,395.8477,-384.0162,-1128.253,-1101.58,-1070.089,-1093.677,-1149.302,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,574,-1121.622,-1092.469,479.7406,-332.648,-0.128762,0.6360404,0.3873135,0.9855777,0.7419288,-0.4837766,-0.8344244,2.88956E-05,0.0002311648,0.1116336,0.000144478,1.637784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
575,-1113.814,-1111.29,-1047.723,-1013.937,-1199.449,-741.5184,-702.9819,118.9064,25.11255,388.2501,-411.0612,-1118.309,-1075.779,-1121.725,-1122.029,-1089.082,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,575,-1221.166,-1175.559,471.3062,-329.2971,-0.6468522,0.5086469,-0.6471187,-0.0004719615,-0.8651898,-0.1208414,-1.805975E-05,-0.606355,-0.3300263,0.6674754,0.331439,2.105847,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
576,-1099.044,-1076.428,-1078.564,-1013.421,-1095.574,-691.245,-708.9811,104.9558,26.2776,379.4936,-399.508,-1106.35,-1103.241,-1118.838,-1082.263,-1080.512,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,576,-1077.176,-1092.596,478.5905,-319.2443,0.9074183,0.6360404,-0.3885094,-0.2195937,0.6183041,0.0001348462,-0.23842,0.7276877,0.5506603,0.000465139,0.000144478,1.16972,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
577,-1079.709,-1089.978,-1125.348,-993.9357,-1137.937,-784.312,-756.2955,116.2988,25.5009,392.8859,-389.3989,-1180.256,-1186.776,-1101.181,-1127.195,-1089.533,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,577,-1104.095,-1119.783,481.6576,-322.0797,-0.7763751,-0.3831035,-1.035029,-0.0004719615,0.6183041,0.4840495,-0.9536256,-0.4850769,-0.6602838,0.222802,0.331439,0.8186703,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
578,-1154.095,-1163.912,-1121.167,-1015.744,-1184.89,-765.6741,-714.9789,123.8608,25.5009,392.2421,-395.5694,-1128.387,-1098.004,-1112.952,-1124.072,-1156.632,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,578,-1120.476,-1111.231,491.1144,-312.6713,-0.9058981,-0.0009246593,-0.1299018,-0.0004719615,0.7419288,0.0001348462,-0.23842,-0.242524,-0.6602838,-0.6665452,0.331439,1.988833,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
579,-1143.488,-1108.791,-1161.678,-1100.397,-1172.3,-755.3742,-760.9877,94.00386,26.79539,381.2964,-400.2957,-1149.619,-1217.303,-1161.257,-1102.206,-1101.713,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,579,-1074.083,-1091.192,487.9195,-327.1061,0.1302823,0.6360404,-0.6471187,-0.0004719615,0.8655534,0.3630733,-0.7152236,-0.606355,0.6607462,0.1116336,0.7731661,1.637784,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
580,-1171.819,-1181.804,-1170.957,-1012.131,-1161.02,-812.0236,-751.0821,126.4684,24.7242,396.6204,-388.2174,-1148.678,-1114.864,-1054.986,-1090.193,-1136.108,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,580,-1095.275,-1108.678,476.9292,-326.4617,0.0007609176,-0.2557108,0.3873135,-0.9865216,-1.729133,-0.846715,-0.23842,-0.4850769,0.110317,0.1116336,1.215608,1.403749,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
