3.2988,3.2913,3.2997,3.2881,3.3015,3.3031,3.2913,3.2185,3.3018,3.2978,3.3119,3.3164,3.2921,3.2878,3.3061,3.2939
3.2955,3.2942,3.3001,3.2891,3.2933,3.3033,3.2899,3.2146,3.2724,3.2962,3.3088,3.313,3.2918,3.285,3.3088,3.2839
3.2952,3.297,3.302,3.2882,3.3009,3.3219,3.2499,3.2204,3.2781,3.2858,3.3112,3.314,3.2921,3.2899,3.3083,3.2957
3.295,3.2971,3.3005,3.2853,3.2971,3.2981,3.2766,3.2654,3.2852,3.2955,3.3106,3.3141,3.2926,3.2874,3.3078,3.2955
3.2965,3.2978,3.3054,3.2863,3.2996,3.3119,3.2559,3.2324,3.2738,3.3022,3.3111,3.314,3.2895,3.2891,3.3082,3.2946
3.2983,3.2949,3.3051,3.2845,3.2986,3.3067,3.2606,3.1915,3.3219,3.3031,3.3085,3.3148,3.2895,3.2887,3.3075,3.2962
3.3009,3.2907,3.3031,3.2831,3.3062,3.3009,3.2868,3.2441,3.2834,3.2806,3.3122,3.3117,3.2918,3.2868,3.3077,3.2962
3.2976,3.2891,3.2986,3.2834,3.3012,3.303,3.3002,3.2488,3.2484,3.2933,3.3083,3.3128,3.2913,3.2871,3.3077,3.2947
3.298,3.2921,3.2971,3.2834,3.2993,3.3012,3.2677,3.2713,3.274,3.2897,3.3117,3.3137,3.2918,3.2895,3.3082,3.296
3.2957,3.2923,3.3049,3.2874,3.2933,3.3023,3.2423,3.2412,3.275,3.2975,3.3107,3.3166,3.2941,3.2902,3.308,3.2957
3.2952,3.2916,3.3056,3.2866,3.297,3.3035,3.2824,3.2154,3.2738,3.2931,3.3078,3.314,3.2952,3.2839,3.3065,3.2968
3.2949,3.292,3.2983,3.2881,3.3025,3.3049,3.2978,3.2593,3.3009,3.2849,3.3088,3.3127,3.2925,3.2876,3.3082,3.2976
3.2931,3.292,3.2965,3.2882,3.302,3.3039,3.2926,3.2272,3.2933,3.2959,3.3109,3.3146,3.2931,3.2884,3.3091,3.296
3.2947,3.2936,3.3041,3.2884,3.2936,3.2991,3.3057,3.2251,3.2475,3.2881,3.3112,3.3138,3.2934,3.2894,3.3083,3.2952
3.296,3.2905,3.3069,3.2879,3.3036,3.3083,3.2687,3.2148,3.2462,3.3009,3.3085,3.3146,3.2944,3.2874,3.3096,3.2946
3.2973,3.2904,3.3043,3.2889,3.3001,3.2991,3.3022,3.2213,3.2981,3.2929,3.3083,3.3151,3.2984,3.2847,3.3069,3.2952
3.2996,3.2921,3.3046,3.2887,3.3014,3.3056,3.284,3.251,3.2947,3.29,3.3103,3.3143,3.2902,3.2861,3.307,3.297
3.2999,3.2923,3.301,3.287,3.3015,3.3116,3.2735,3.2305,3.2777,3.2861,3.3093,3.3153,3.2907,3.2882,3.3086,3.2971
3.2993,3.2934,3.301,3.2874,3.3012,3.3052,3.2609,3.1916,3.3256,3.2811,3.3107,3.3164,3.2941,3.2891,3.308,3.2959
3.295,3.2989,3.3059,3.29,3.3072,3.3065,3.2768,3.2407,3.2747,3.3017,3.3146,3.313,3.2973,3.2858,3.307,3.2999
3.2962,3.2946,3.3064,3.2863,3.3057,3.3143,3.287,3.2214,3.2607,3.2852,3.3106,3.3145,3.2926,3.2887,3.3077,3.2975
3.2929,3.2926,3.3067,3.287,3.3007,3.3051,3.247,3.2321,3.3041,3.2787,3.309,3.314,3.2921,3.2868,3.3069,3.2975
3.2923,3.2947,3.3057,3.2874,3.3017,3.3036,3.295,3.195,3.307,3.2913,3.3109,3.3117,3.291,3.2913,3.3093,3.301
3.2944,3.2925,3.3056,3.2881,3.2997,3.3038,3.2797,3.2352,3.3146,3.303,3.3073,3.3141,3.2957,3.292,3.309,3.295
3.2952,3.2933,3.2997,3.2895,3.3012,3.295,3.2674,3.1991,3.2926,3.2988,3.3098,3.3124,3.2962,3.2882,3.3077,3.2946
3.2959,3.2933,3.3052,3.2884,3.2994,3.3077,3.2695,3.2101,3.2637,3.2808,3.3117,3.3141,3.2926,3.285,3.3078,3.2993
3.2959,3.2916,3.303,3.2878,3.3056,3.2928,3.2428,3.2611,3.2857,3.2894,3.3099,3.3128,3.2925,3.2902,3.3091,3.2999
3.2941,3.2908,3.2984,3.2863,3.3041,3.3002,3.2612,3.2523,3.2879,3.2918,3.3101,3.3117,3.2894,3.2878,3.309,3.2975
3.2955,3.2921,3.2996,3.2844,3.3028,3.3052,3.2819,3.2381,3.2536,3.2928,3.3122,3.3154,3.2976,3.2908,3.3073,3.295
3.297,3.2925,3.301,3.2865,3.2962,3.3094,3.3101,3.258,3.3043,3.2973,3.3104,3.3107,3.3054,3.2878,3.3094,3.2976
3.2957,3.2933,3.3022,3.2853,3.303,3.2968,3.2462,3.2428,3.2806,3.2882,3.3112,3.3114,3.2946,3.2882,3.3104,3.3002
3.2962,3.2959,3.3049,3.2844,3.3059,3.3052,3.2839,3.2415,3.2894,3.2889,3.3112,3.3124,3.2949,3.2918,3.3075,3.2988
3.298,3.2984,3.302,3.2868,3.3057,3.3065,3.2866,3.2005,3.2604,3.2855,3.3111,3.3122,3.2923,3.2905,3.3075,3.2976
3.2986,3.2965,3.3014,3.2889,3.2976,3.3069,3.2578,3.2517,3.3015,3.3018,3.3143,3.3162,3.2936,3.2908,3.3088,3.2933
3.298,3.2959,3.3036,3.2878,3.2997,3.3101,3.2884,3.2405,3.2439,3.3017,3.3111,3.3138,3.2959,3.2866,3.3067,3.3044
3.2959,3.2949,3.3038,3.2905,3.3033,3.3088,3.3054,3.2167,3.2795,3.2899,3.3075,3.3106,3.2957,3.2891,3.3088,3.2991
3.2954,3.2963,3.3014,3.2874,3.3017,3.2983,3.2687,3.209,3.3072,3.2939,3.3148,3.3101,3.2949,3.2886,3.3078,3.2994
3.2939,3.2993,3.3004,3.2874,3.2989,3.3017,3.2934,3.2035,3.3036,3.298,3.3117,3.3122,3.2939,3.2899,3.3082,3.2986
3.2968,3.2971,3.3048,3.2894,3.3018,3.3075,3.2955,3.231,3.267,3.2973,3.3107,3.313,3.2934,3.2908,3.3065,3.2997
3.2986,3.2933,3.3046,3.2871,3.3017,3.3022,3.2766,3.2049,3.2588,3.3048,3.312,3.3138,3.2947,3.2884,3.3116,3.3004
3.2994,3.2892,3.3023,3.287,3.3043,3.3054,3.2785,3.2179,3.2695,3.285,3.3125,3.3094,3.2952,3.2887,3.3112,3.3017
3.2986,3.2921,3.3012,3.2844,3.3049,3.3059,3.2601,3.2324,3.2926,3.3035,3.3117,3.3145,3.2965,3.2925,3.3077,3.2993
3.2971,3.2913,3.301,3.2863,3.3051,3.3031,3.2931,3.206,3.2971,3.2959,3.3122,3.3122,3.296,3.2923,3.3082,3.2997
3.298,3.2925,3.3067,3.284,3.2955,3.3133,3.2764,3.1928,3.2984,3.3009,3.3146,3.3125,3.2981,3.2928,3.3107,3.3007
3.2999,3.2933,3.3038,3.2874,3.2991,3.2967,3.2915,3.2221,3.2245,3.2963,3.3107,3.313,3.2955,3.2884,3.3085,3.2993
3.298,3.2941,3.3027,3.2897,3.303,3.3001,3.2991,3.251,3.2695,3.2902,3.3117,3.313,3.2986,3.291,3.3078,3.2967
3.2963,3.2955,3.303,3.29,3.2988,3.3051,3.2952,3.229,3.2625,3.3031,3.3094,3.3117,3.2986,3.2915,3.3072,3.2991
3.2959,3.2907,3.3023,3.2886,3.2925,3.3156,3.2831,3.2245,3.296,3.2967,3.3137,3.3125,3.2989,3.2949,3.3078,3.2991
3.2954,3.2902,3.3014,3.2855,3.3023,3.2971,3.2947,3.2331,3.3031,3.2973,3.3077,3.3107,3.3004,3.292,3.3093,3.2999
3.2939,3.2913,3.3015,3.2861,3.3033,3.3075,3.2716,3.1983,3.2933,3.3041,3.3137,3.3116,3.2918,3.2884,3.3078,3.2996
3.2936,3.2934,3.302,3.2855,3.3015,3.3033,3.2662,3.2221,3.2839,3.2983,3.313,3.3104,3.2965,3.2889,3.3093,3.3022
3.2946,3.2952,3.2996,3.2874,3.3043,3.307,3.2904,3.2136,3.3049,3.292,3.314,3.3098,3.2955,3.2887,3.3065,3.2999
3.2965,3.2959,3.3009,3.2902,3.3052,3.3015,3.2798,3.2219,3.248,3.3166,3.3143,3.3111,3.2968,3.2895,3.3093,3.3015
3.2952,3.2955,3.3046,3.2897,3.3046,3.3065,3.2562,3.2504,3.3048,3.2892,3.3111,3.3128,3.2957,3.2777,3.3072,3.302
3.2975,3.2973,3.3012,3.2887,3.3036,3.3052,3.2738,3.2258,3.2539,3.2952,3.3112,3.3119,3.2921,3.2863,3.3082,3.3009
3.3001,3.2959,3.3001,3.2871,3.3028,3.3064,3.292,3.1884,3.2878,3.2955,3.3111,3.314,3.2928,3.2894,3.3109,3.3057
3.2971,3.2926,3.3051,3.2889,3.301,3.3041,3.2816,3.2473,3.2827,3.2975,3.3104,3.3137,3.2926,3.2889,3.3104,3.2993
3.2984,3.2926,3.2954,3.2897,3.2955,3.3017,3.2562,3.2517,3.2373,3.3065,3.3151,3.3101,3.2955,3.2865,3.3111,3.2989
3.2994,3.2929,3.308,3.2905,3.2999,3.3096,3.3091,3.2073,3.2946,3.2879,3.3127,3.3106,3.2981,3.2863,3.3083,3.3038
3.2962,3.2949,3.3051,3.2886,3.3049,3.3167,3.3005,3.186,3.3103,3.287,3.3143,3.3117,3.2942,3.291,3.3093,3.3057
3.297,3.2955,3.2997,3.2878,3.3069,3.2981,3.2942,3.2219,3.2787,3.2839,3.3156,3.3132,3.2895,3.2921,3.3085,3.3031
3.2954,3.295,3.298,3.2842,3.2991,3.3054,3.3085,3.259,3.2988,3.2976,3.3146,3.3133,3.2902,3.2925,3.3101,3.3002
3.2968,3.2978,3.301,3.2892,3.3014,3.3065,3.2934,3.2135,3.2913,3.3031,3.3122,3.3119,3.3005,3.2889,3.3064,3.2988
3.2952,3.2962,3.3054,3.2882,3.3059,3.3052,3.29,3.2081,3.2976,3.2611,3.313,3.3133,3.2967,3.2884,3.3075,3.3028
3.2967,3.2968,3.3033,3.2889,3.3056,3.2993,3.2772,3.2353,3.2237,3.2902,3.3162,3.3128,3.2963,3.291,3.3082,3.3043
3.2947,3.2946,3.3018,3.2902,3.3017,3.2991,3.29,3.269,3.2989,3.2944,3.3101,3.3111,3.2946,3.2891,3.3101,3.303
3.2934,3.2936,3.3027,3.2916,3.301,3.3039,3.2449,3.2512,3.2931,3.302,3.3148,3.3111,3.2954,3.2892,3.3085,3.3001
3.2973,3.2941,3.3028,3.2926,3.3043,3.3151,3.303,3.2012,3.2944,3.2882,3.3145,3.3138,3.2976,3.2912,3.3069,3.298
3.2981,3.3004,3.3012,3.2912,3.3046,3.2991,3.2983,3.2446,3.2766,3.3009,3.3145,3.309,3.2967,3.2916,3.3057,3.3031
3.2965,3.2997,3.3007,3.2891,3.3072,3.3031,3.2861,3.2376,3.2696,3.297,3.3127,3.3094,3.2942,3.2871,3.3082,3.3124
3.3028,3.301,3.3007,3.2899,3.3065,3.3082,3.2779,3.2263,3.3052,3.2934,3.3216,3.3125,3.2955,3.2892,3.3093,3.2994
3.3073,3.2963,3.3005,3.292,3.3022,3.2999,3.2774,3.2696,3.3083,3.275,3.3145,3.3114,3.2955,3.2873,3.3083,3.3028
3.2931,3.298,3.3036,3.2881,3.3015,3.3072,3.2704,3.2586,3.3177,3.3292,3.3119,3.3132,3.2959,3.2878,3.3091,3.3007
3.296,3.2926,3.3028,3.2879,3.3015,3.2994,3.2745,3.2072,3.2528,3.2774,3.314,3.3132,3.2962,3.2887,3.309,3.3046
3.298,3.2921,3.3017,3.2891,3.3049,3.3033,3.2722,3.1979,3.2614,3.2879,3.3169,3.3137,3.2981,3.2852,3.3077,3.3028
3.2967,3.2934,3.295,3.2887,3.308,3.3164,3.2656,3.2475,3.2813,3.292,3.3158,3.3114,3.2991,3.2946,3.3096,3.3014
3.2986,3.2912,3.2971,3.2884,3.3023,3.3067,3.3015,3.253,3.2711,3.2965,3.3137,3.312,3.2962,3.2954,3.3104,3.2989
3.2986,3.2928,3.3001,3.2933,3.3007,3.3067,3.281,3.2624,3.2692,3.3023,3.3141,3.3091,3.2983,3.2915,3.308,3.3023
3.2973,3.2947,3.2981,3.2916,3.2996,3.3023,3.27,3.2442,3.2861,3.2926,3.3125,3.312,3.298,3.2881,3.3083,3.3012
3.2928,3.297,3.2984,3.2904,3.3039,3.3012,3.2842,3.2266,3.2478,3.2879,3.3164,3.3119,3.2967,3.2899,3.3093,3.3017
3.2942,3.2954,3.3007,3.29,3.307,3.3046,3.2321,3.203,3.2887,3.3127,3.3117,3.3145,3.3051,3.292,3.3096,3.301
3.2975,3.2926,3.2988,3.2892,3.2939,3.28,3.295,3.209,3.2962,3.2981,3.3111,3.3107,3.3022,3.302,3.309,3.303
3.2955,3.2941,3.301,3.292,3.3012,3.2891,3.291,3.2141,3.2625,3.2918,3.3125,3.3117,3.2929,3.295,3.3072,3.3022
3.2955,3.2962,3.3039,3.2923,3.3018,3.3096,3.2782,3.2203,3.3054,3.2962,3.3132,3.3124,3.2954,3.2842,3.3093,3.3043
3.2967,3.2971,3.3064,3.2913,3.3051,3.3049,3.2976,3.2179,3.2292,3.2688,3.3128,3.3111,3.2986,3.2884,3.3116,3.3056
3.2962,3.2984,3.3067,3.2929,3.3036,3.3033,3.2827,3.2603,3.2334,3.2946,3.3161,3.3114,3.2993,3.2878,3.3067,3.307
3.2991,3.2986,3.307,3.2915,3.3051,3.3072,3.2981,3.2255,3.2641,3.3041,3.3143,3.3135,3.2959,3.2861,3.309,3.3051
3.2984,3.2993,3.308,3.2874,3.3033,3.2993,3.2855,3.2425,3.3064,3.3018,3.3137,3.3114,3.2929,3.2847,3.3085,3.3054
3.298,3.3012,3.2719,3.2905,3.3044,3.2997,3.246,3.2201,3.2806,3.2939,3.312,3.3104,3.2946,3.2827,3.3073,3.3075
3.2981,3.2973,3.3127,3.2892,3.3044,3.3017,3.2766,3.2392,3.2915,3.3017,3.313,3.3133,3.2926,3.2831,3.3096,3.2983
3.2993,3.2975,3.3049,3.2894,3.301,3.3009,3.2245,3.2263,3.2892,3.3041,3.3154,3.3116,3.2926,3.2837,3.3109,3.3014
3.2971,3.2957,3.3088,3.2916,3.3057,3.3043,3.245,3.2073,3.2145,3.2939,3.3187,3.3138,3.2971,3.2929,3.3099,3.3054
3.2989,3.2965,3.3014,3.291,3.3082,3.3141,3.2594,3.2551,3.2658,3.2912,3.3114,3.3107,3.2997,3.2928,3.3104,3.3036
3.2984,3.2944,3.2946,3.2897,3.3052,3.3069,3.2719,3.2552,3.3027,3.2882,3.3141,3.3106,3.2941,3.2923,3.3091,3.3005
3.2965,3.2955,3.2967,3.2878,3.3002,3.3048,3.246,3.257,3.2957,3.2573,3.3145,3.3101,3.2873,3.2895,3.3094,3.2991
3.296,3.2952,3.302,3.29,3.3001,3.3039,3.2975,3.2064,3.2528,3.2928,3.3148,3.3124,3.2861,3.2887,3.309,3.2999
3.2962,3.2962,3.3041,3.2902,3.3022,3.3091,3.2418,3.2434,3.245,3.3195,3.3148,3.3137,3.2942,3.2858,3.3083,3.2994
3.2976,3.2968,3.3002,3.2907,3.3001,3.3005,3.2905,3.2604,3.241,3.2986,3.3141,3.3122,3.2967,3.2895,3.3103,3.3043
3.2944,3.2962,3.2983,3.2894,3.301,3.3002,3.2682,3.2156,3.2994,3.2907,3.3127,3.3125,3.2984,3.2881,3.3091,3.3046
3.2939,3.2957,3.3022,3.2925,3.302,3.3031,3.2491,3.2313,3.291,3.3127,3.315,3.3117,3.2991,3.2842,3.3116,3.3014
3.2954,3.3007,3.3046,3.2936,3.303,3.2997,3.2771,3.2026,3.2827,3.2894,3.3116,3.3128,3.2996,3.2827,3.3082,3.2978
3.2946,3.298,3.3052,3.2923,3.3014,3.3041,3.2758,3.2211,3.2611,3.3035,3.3159,3.3135,3.3007,3.2873,3.3132,3.3001
3.3091,3.3012,3.3043,3.2918,3.3039,3.3054,3.2976,3.2737,3.3143,3.2926,3.3125,3.3154,3.3007,3.2873,3.3091,3.3057
3.312,3.2983,3.3052,3.2916,3.303,3.3122,3.3038,3.2156,3.2988,3.3009,3.315,3.3125,3.2984,3.2879,3.3085,3.3043
3.3018,3.295,3.3033,3.2899,3.3022,3.2941,3.2523,3.2308,3.2824,3.3153,3.3151,3.312,3.2967,3.2915,3.3064,3.3039
3.3036,3.2942,3.3036,3.2916,3.3014,3.3031,3.2819,3.2052,3.2709,3.3127,3.3137,3.3112,3.2954,3.2865,3.3098,3.303
3.3224,3.2959,3.3077,3.2905,3.3015,3.3128,3.2797,3.2279,3.2598,3.2815,3.3112,3.3151,3.3007,3.2878,3.3104,3.3017
3.2967,3.298,3.3056,3.2954,3.3015,3.3048,3.2682,3.2151,3.2666,3.2463,3.3156,3.3154,3.2978,3.2839,3.3103,3.3041
3.2976,3.2976,3.2988,3.2949,3.3056,3.3067,3.2661,3.2077,3.241,3.2991,3.3158,3.312,3.3007,3.2832,3.3125,3.3057
3.2963,3.2938,3.2991,3.2942,3.3033,3.3052,3.29,3.202,3.2789,3.2959,3.3146,3.3127,3.3002,3.2852,3.3101,3.3054
3.3028,3.2944,3.301,3.2934,3.2989,3.3099,3.2939,3.1996,3.2688,3.2938,3.3154,3.3133,3.2993,3.286,3.3106,3.3031
3.2944,3.2949,3.303,3.2933,3.2973,3.3104,3.2874,3.2492,3.2849,3.3009,3.3128,3.3154,3.2989,3.291,3.3106,3.3027
3.3002,3.2959,3.3031,3.2938,3.2999,3.3065,3.3031,3.2416,3.2457,3.2988,3.3162,3.3098,3.2999,3.2802,3.3091,3.3046
3.3205,3.2941,3.2936,3.2931,3.3061,3.3004,3.2981,3.2562,3.284,3.3005,3.315,3.3137,3.2986,3.2774,3.3094,3.3046
3.2957,3.2968,3.2989,3.2949,3.3059,3.3117,3.2692,3.2185,3.2884,3.3059,3.3133,3.312,3.2996,3.2852,3.3096,3.3049
3.2959,3.2975,3.3005,3.2942,3.2949,3.319,3.2959,3.2221,3.2701,3.2975,3.3188,3.3111,3.2921,3.2863,3.3103,3.3039
3.2842,3.296,3.3014,3.2905,3.298,3.3028,3.2989,3.2633,3.303,3.3002,3.3101,3.3116,3.2965,3.2785,3.3091,3.3056
3.2831,3.2963,3.3027,3.2902,3.3007,3.3075,3.287,3.2538,3.2889,3.3154,3.3153,3.3148,3.301,3.2789,3.3107,3.308
3.2918,3.2968,3.3022,3.2916,3.3033,3.302,3.2871,3.2282,3.2724,3.2986,3.3124,3.313,3.3001,3.2855,3.309,3.3069
3.295,3.2955,3.3023,3.2907,3.3077,3.3015,3.2874,3.2143,3.2913,3.3036,3.3146,3.3132,3.2981,3.2899,3.3109,3.3085
3.326,3.2959,3.3031,3.2912,3.2993,3.3116,3.2907,3.1979,3.2706,3.2873,3.3141,3.3128,3.2973,3.2882,3.3107,3.309
3.2904,3.2971,3.3067,3.2939,3.3014,3.3128,3.2761,3.2496,3.2931,3.2891,3.3133,3.3128,3.2997,3.2884,3.3127,3.3082
3.2908,3.2975,3.2976,3.2928,3.3023,3.2976,3.2813,3.236,3.2669,3.3017,3.3174,3.3145,3.2973,3.2831,3.3114,3.3039
3.2897,3.298,3.3043,3.2941,3.2954,3.3041,3.3002,3.2357,3.3396,3.2994,3.3125,3.3132,3.297,3.2785,3.3117,3.3054
3.2737,3.2973,3.3075,3.2933,3.3025,3.3075,3.2818,3.2499,3.3082,3.308,3.3193,3.3135,3.2973,3.2819,3.3119,3.3114
3.2981,3.2976,3.3048,3.2926,3.3085,3.3031,3.2816,3.2157,3.2717,3.3069,3.3096,3.3122,3.3015,3.2808,3.3119,3.3094
3.2989,3.2975,3.3004,3.2942,3.3025,3.3022,3.2815,3.2402,3.2693,3.3107,3.3143,3.3128,3.3031,3.285,3.312,3.3078
3.2981,3.2989,3.2994,3.2928,3.3001,3.3091,3.2907,3.2319,3.2514,3.2921,3.3125,3.312,3.2973,3.2798,3.3099,3.3017
3.3001,3.2973,3.3014,3.2929,3.3046,3.3009,3.2904,3.2515,3.28,3.2926,3.3166,3.3116,3.2954,3.285,3.3101,3.3044
3.2923,3.2967,3.2997,3.2938,3.3069,3.3112,3.2805,3.2242,3.2674,3.292,3.3159,3.312,3.2946,3.2871,3.3125,3.3036
3.2996,3.2971,3.2965,3.2939,3.2997,3.3107,3.2831,3.2261,3.296,3.3109,3.3135,3.3132,3.307,3.2895,3.3116,3.3054
3.2938,3.2973,3.3014,3.2925,3.301,3.3017,3.2776,3.2523,3.2533,3.2701,3.3135,3.3138,3.2981,3.2832,3.3109,3.3083
3.2683,3.2994,3.3033,3.2912,3.3009,3.3107,3.2808,3.2539,3.2488,3.2916,3.3154,3.312,3.2996,3.2832,3.3088,3.3117
3.2287,3.3002,3.3056,3.2929,3.3049,3.3057,3.2661,3.2514,3.2251,3.3111,3.3166,3.3093,3.3015,3.2845,3.3088,3.3073
3.3114,3.2959,3.3065,3.2946,3.302,3.3048,3.2704,3.2355,3.3049,3.3103,3.3132,3.3116,3.2994,3.2882,3.3114,3.3022
3.3226,3.2988,3.3023,3.2941,3.3009,3.3015,3.2806,3.2179,3.3106,3.296,3.3167,3.312,3.3017,3.287,3.3093,3.303
3.2934,3.2989,3.2999,3.2895,3.3023,3.308,3.2751,3.2017,3.2808,3.3007,3.3154,3.3132,3.302,3.2889,3.3119,3.3167
3.2861,3.297,3.302,3.2918,3.3023,3.3104,3.2892,3.2028,3.2758,3.3116,3.3201,3.3112,3.2991,3.2918,3.3133,3.309
3.2769,3.2968,3.3005,3.2913,3.3073,3.3018,3.2782,3.2043,3.2776,3.301,3.313,3.315,3.2991,3.2884,3.3133,3.3083
3.3239,3.2928,3.2986,3.2933,3.3017,3.3106,3.2425,3.1957,3.2921,3.295,3.3167,3.3107,3.3012,3.2895,3.3127,3.3101
3.2923,3.295,3.3043,3.2928,3.3014,3.2984,3.2886,3.2306,3.2816,3.3057,3.3151,3.3153,3.3017,3.2868,3.3114,3.3099
3.2963,3.2955,3.3039,3.2949,3.303,3.3159,3.2425,3.2446,3.2776,3.3046,3.315,3.3127,3.3023,3.2829,3.314,3.3091
3.3002,3.2976,3.3023,3.2928,3.3057,3.3201,3.2518,3.196,3.2695,3.3103,3.3145,3.3128,3.3009,3.2836,3.313,3.3085
3.2963,3.2971,3.2963,3.2947,3.3064,3.3044,3.2303,3.1954,3.2963,3.2837,3.3141,3.3132,3.2983,3.2881,3.3109,3.309
3.3002,3.2954,3.3002,3.2934,3.3009,3.3038,3.2818,3.2141,3.3167,3.3028,3.3145,3.3128,3.2996,3.286,3.3099,3.3088
3.2999,3.2978,3.3027,3.2915,3.2989,3.2925,3.2756,3.2518,3.2818,3.2996,3.3146,3.3107,3.2999,3.2881,3.312,3.3091
3.2912,3.2996,3.3014,3.2905,3.3041,3.3057,3.2703,3.2645,3.2874,3.3015,3.3158,3.312,3.3018,3.2813,3.3107,3.3073
3.2866,3.2993,3.2942,3.2905,3.3046,3.3093,3.2366,3.2776,3.2437,3.2978,3.3124,3.3109,3.2952,3.2879,3.3122,3.3096
3.2949,3.2984,3.3033,3.2936,3.2967,3.3009,3.2551,3.2183,3.2425,3.307,3.3174,3.3112,3.2916,3.2891,3.3138,3.3075
3.2908,3.298,3.2989,3.2933,3.3073,3.3133,3.2774,3.23,3.2441,3.3078,3.3127,3.3124,3.2984,3.2858,3.3132,3.3111
3.2947,3.2978,3.2967,3.29,3.3033,3.3085,3.2768,3.2502,3.2533,3.302,3.3182,3.3148,3.3005,3.284,3.3116,3.3083
3.2915,3.2996,3.3018,3.2939,3.3005,3.3054,3.2789,3.234,3.27,3.3023,3.3166,3.3124,3.3018,3.2842,3.3119,3.307
3.2892,3.295,3.3015,3.2941,3.3031,3.3057,3.2135,3.228,3.3067,3.3234,3.3159,3.3117,3.2954,3.2849,3.3112,3.3083
3.2931,3.2954,3.301,3.296,3.3031,3.3103,3.245,3.2323,3.2543,3.3005,3.3137,3.3109,3.2976,3.2879,3.3114,3.307
3.2942,3.2991,3.3002,3.2921,3.3023,3.3078,3.292,3.2355,3.2661,3.3028,3.3172,3.313,3.2968,3.2842,3.3098,3.3111
3.2941,3.2991,3.296,3.2946,3.3022,3.3198,3.3039,3.2423,3.2849,3.3057,3.3122,3.3111,3.2997,3.2793,3.3122,3.303
3.2942,3.3012,3.3028,3.2968,3.2989,3.3002,3.2743,3.2371,3.2891,3.2975,3.3167,3.3124,3.2993,3.2769,3.3106,3.3093
3.2947,3.3002,3.3027,3.2931,3.3069,3.3009,3.2949,3.2483,3.2991,3.3083,3.3141,3.3128,3.2957,3.2714,3.3073,3.3116
3.2952,3.2971,3.2879,3.2925,3.3086,3.3177,3.2882,3.2206,3.258,3.3051,3.3132,3.3116,3.2983,3.2729,3.3104,3.3106
3.2954,3.2999,3.2973,3.2936,3.2991,3.3069,3.2525,3.2298,3.29,3.3023,3.3166,3.3135,3.2999,3.2753,3.3104,3.3059
3.2963,3.3033,3.302,3.2929,3.2983,3.307,3.2904,3.22,3.2884,3.2787,3.3159,3.3128,3.2994,3.2709,3.3116,3.3061
3.2947,3.2996,3.3038,3.2944,3.3041,3.2976,3.2737,3.2106,3.2849,3.3049,3.3162,3.3119,3.296,3.2803,3.3116,3.3091
3.2926,3.2999,3.3007,3.2976,3.3054,3.2975,3.2672,3.1789,3.3062,3.2971,3.318,3.3119,3.2905,3.286,3.3091,3.3082
3.295,3.2991,3.2955,3.2954,3.3033,3.3145,3.286,3.2098,3.3025,3.3044,3.3132,3.3107,3.291,3.2908,3.3106,3.307
3.2975,3.2997,3.2981,3.2959,3.3009,3.3007,3.2894,3.2606,3.2457,3.3046,3.3151,3.3133,3.3073,3.2912,3.3114,3.3103
3.2967,3.2988,3.2988,3.2981,3.3038,3.3106,3.2569,3.2382,3.27,3.3048,3.3143,3.3117,3.297,3.2845,3.3099,3.3133
3.2971,3.3001,3.2981,3.2933,3.3041,3.3033,3.2832,3.2515,3.3222,3.3043,3.3167,3.309,3.2973,3.2902,3.3101,3.3122
3.2949,3.3015,3.3005,3.2925,3.3046,3.3091,3.2878,3.1942,3.2997,3.3035,3.3166,3.3119,3.297,3.2926,3.3101,3.3086
3.2942,3.3054,3.2989,3.2928,3.3036,3.307,3.2719,3.2025,3.2162,3.3145,3.3179,3.3116,3.2967,3.29,3.3103,3.3046
3.2955,3.2989,3.3014,3.2942,3.3039,3.3088,3.2805,3.2421,3.2785,3.3002,3.3159,3.3106,3.2989,3.2889,3.3094,3.3061
3.2954,3.2929,3.3051,3.2984,3.3015,3.3112,3.2692,3.2154,3.3031,3.3069,3.3153,3.3116,3.2997,3.2918,3.3112,3.3062
3.2955,3.2947,3.3031,3.2973,3.3056,3.3112,3.286,3.2193,3.2381,3.28,3.3171,3.3122,3.2983,3.2925,3.3117,3.3077
3.2944,3.2988,3.3012,3.2962,3.308,3.3007,3.2968,3.2654,3.2395,3.2873,3.315,3.3133,3.3004,3.2926,3.3083,3.3099
3.295,3.3064,3.3015,3.2965,3.3039,3.3083,3.2931,3.2272,3.2426,3.2939,3.3158,3.3128,3.2997,3.2952,3.309,3.3111
3.296,3.2991,3.3001,3.2926,3.3027,3.3041,3.2882,3.1996,3.2653,3.2996,3.3196,3.3132,3.2994,3.2934,3.3117,3.3094
3.2968,3.3044,3.2983,3.2946,3.3088,3.3112,3.2525,3.2255,3.2963,3.3014,3.3138,3.3112,3.2983,3.2907,3.312,3.3098
3.2963,3.2879,3.291,3.292,3.3043,3.3091,3.2441,3.2234,3.2687,3.2991,3.3156,3.315,3.2971,3.2887,3.3093,3.3077
3.2963,3.2973,3.292,3.291,3.3061,3.3056,3.2815,3.2276,3.3065,3.3035,3.3146,3.3111,3.298,3.2899,3.3111,3.3104
