3.2978,3.2852,3.3002,3.2806,3.2586,3.229,3.2515,3.1657,3.2041,3.2214,3.2993,3.298,3.3072,3.29,3.3064,3.3135
3.2975,3.2918,3.3022,3.2776,3.3127,3.1614,3.2577,3.2277,3.1856,3.2442,3.1619,3.3025,3.3043,3.2895,3.3077,3.3127
3.2983,3.2763,3.3056,3.2771,3.2973,3.2083,3.2017,3.2925,3.1837,3.2863,3.2381,3.3044,3.3061,3.2921,3.3035,3.3154
3.2955,3.2753,3.2918,3.2954,3.2806,3.1049,3.2077,3.2667,3.1991,3.3331,3.2667,3.303,3.3005,3.2971,3.3023,3.3124
3.2916,3.2779,3.2818,3.3043,3.3162,3.1941,3.2761,3.2412,3.2059,3.2755,3.2889,3.297,3.2978,3.2942,3.3033,3.3099
3.2902,3.2772,3.2876,3.2934,3.267,3.2692,3.2664,3.1641,3.2577,3.2887,3.2805,3.3065,3.3119,3.2871,3.3039,3.3111
3.2915,3.2831,3.2902,3.279,3.2834,3.2813,3.1633,3.1182,3.212,3.3061,3.2795,3.3169,3.3067,3.2821,3.3059,3.3099
3.2904,3.2806,3.2983,3.2928,3.2853,3.251,3.2842,3.2764,3.2269,3.262,3.3099,3.2726,3.3001,3.2779,3.3005,3.3086
3.2959,3.2819,3.3035,3.3146,3.3104,3.2381,3.2912,3.2763,3.2531,3.1696,3.2889,3.2975,3.3014,3.2792,3.3027,3.3111
3.2959,3.2847,3.3023,3.2268,3.3085,3.2225,3.2206,3.2861,3.1816,3.2894,3.267,3.3023,3.307,3.2855,3.3038,3.3109
3.2957,3.2853,3.297,3.251,3.2984,3.212,3.179,3.27,3.2012,3.2759,3.3059,3.3061,3.3049,3.2876,3.3072,3.3124
3.2962,3.2852,3.2981,3.295,3.3062,3.1534,3.1661,3.1821,3.2573,3.2955,3.2811,3.3106,3.3014,3.2878,3.3057,3.3114
3.2962,3.2823,3.303,3.2355,3.2959,3.2722,3.2247,3.2143,3.1986,3.2831,3.2811,3.3072,3.3046,3.2934,3.3023,3.3137
3.2938,3.2818,3.2923,3.2693,3.2609,3.1971,3.2072,3.2677,3.2115,3.2543,3.2876,3.2984,3.3054,3.2899,3.3028,3.3137
3.2918,3.2852,3.2816,3.2907,3.2768,3.2615,3.2834,3.1614,3.2711,3.2815,3.2929,3.3064,3.3022,3.2929,3.3036,3.313
3.2939,3.2834,3.2868,3.2946,3.3023,3.2499,3.2237,3.279,3.3216,3.2915,3.2761,3.3166,3.3046,3.29,3.3104,3.312
3.2973,3.2832,3.2936,3.2729,3.1839,3.1619,3.301,3.2643,3.2153,3.2842,3.287,3.3027,3.3156,3.2907,3.3051,3.3104
3.2973,3.2831,3.2993,3.2793,3.2664,3.2182,3.2145,3.1963,3.1837,3.3007,3.2853,3.3002,3.3014,3.2905,3.3007,3.3091
3.2993,3.2787,3.3028,3.2887,3.3107,3.1644,3.1767,3.258,3.128,3.2971,3.2706,3.2957,3.2955,3.2925,3.2984,3.3088
3.2978,3.281,3.3004,3.3127,3.2897,3.1704,3.3449,3.2861,3.2149,3.32,3.315,3.3067,3.3023,3.2952,3.3004,3.3094
3.3065,3.2816,3.2968,3.259,3.2849,3.2392,3.3561,3.2578,3.1821,3.3023,3.3119,3.3091,3.3062,3.2844,3.3005,3.3114
3.2928,3.2837,3.3001,3.2738,3.3119,3.1808,3.2492,3.2442,3.2509,3.2234,3.2601,3.2949,3.2978,3.2818,3.3041,3.3124
3.3078,3.2852,3.2959,3.3162,3.2823,3.2708,3.2366,3.1918,3.2408,3.2853,3.2787,3.2936,3.2963,3.2839,3.3023,3.3133
3.2881,3.2881,3.2926,3.2882,3.2962,3.2447,3.203,3.2357,3.158,3.2758,3.291,3.3069,3.3031,3.2905,3.297,3.3137
3.3012,3.29,3.2986,3.2881,3.3379,3.2187,3.2017,3.2357,3.2446,3.2857,3.2881,3.3075,3.3141,3.2842,3.3043,3.3117
3.2978,3.2886,3.2949,3.2944,3.2763,3.1954,3.1598,3.2913,3.1999,3.3004,3.2755,3.3128,3.3128,3.2839,3.3119,3.3137
3.2942,3.2821,3.2876,3.2926,3.2857,3.2593,3.2002,3.2641,3.2407,3.2923,3.3015,3.2996,3.2993,3.2871,3.312,3.3132
3.2912,3.2816,3.291,3.291,3.301,3.2509,3.2191,3.2916,3.1866,3.2764,3.2209,3.2944,3.3023,3.287,3.301,3.3117
3.2899,3.2878,3.291,3.2936,3.2709,3.2337,3.2913,3.1411,3.1562,3.2779,3.18,3.3031,3.3064,3.2874,3.298,3.312
3.29,3.2865,3.2866,3.2957,3.3018,3.1612,3.3556,3.2201,3.1625,3.2596,3.2548,3.3075,3.2983,3.2895,3.2967,3.3103
3.2897,3.2789,3.2916,3.2989,3.291,3.2208,3.2313,3.1824,3.2408,3.2611,3.2787,3.3091,3.301,3.2942,3.3012,3.3094
3.2942,3.2836,3.2915,3.2907,3.267,3.2889,3.1878,3.2554,3.2208,3.2179,3.2802,3.3056,3.3073,3.295,3.2981,3.312
3.2963,3.2858,3.2886,3.275,3.3116,3.2567,3.2026,3.2136,3.1881,3.2548,3.2884,3.3162,3.3107,3.2954,3.314,3.3107
3.2988,3.2816,3.301,3.3292,3.3216,3.1324,3.0779,3.2023,3.2102,3.2382,3.2853,3.3276,3.3148,3.29,3.3027,3.3156
3.2968,3.2781,3.3007,3.287,3.2889,3.1936,3.2947,3.2285,3.2486,3.3044,3.2441,3.3044,3.3038,3.2827,3.3088,3.3145
3.2973,3.2832,3.3069,3.2821,3.3242,3.2658,3.2311,3.2637,3.2358,3.2811,3.2541,3.2908,3.2931,3.2892,3.3085,3.3114
3.2993,3.2844,3.3012,3.301,3.2887,3.2578,3.29,3.2217,3.2041,3.2802,3.2784,3.3077,3.307,3.2936,3.3036,3.312
3.2981,3.2829,3.2949,3.2886,3.2716,3.2188,3.3088,3.1822,3.1267,3.2687,3.2858,3.2918,3.3117,3.2928,3.3015,3.3151
3.2925,3.2824,3.2865,3.28,3.342,3.2308,3.3208,3.1591,3.1805,3.393,3.3242,3.2874,3.3004,3.2915,3.303,3.3175
3.2908,3.2837,3.291,3.2855,3.2913,3.1449,3.2612,3.1895,3.2007,3.2667,3.3044,3.3033,3.2965,3.2913,3.302,3.326
3.2925,3.285,3.2936,3.3103,3.2845,3.1347,3.2462,3.269,3.1912,3.3302,3.2581,3.3069,3.3133,3.2836,3.3036,3.3303
3.2921,3.2784,3.2886,3.284,3.3274,3.262,3.1839,3.2753,3.0928,3.2384,3.2609,3.3023,3.312,3.2847,3.3036,3.3153
3.2976,3.2832,3.2889,3.2798,3.2847,3.2905,3.1492,3.2169,3.1266,3.2463,3.1787,3.3049,3.3001,3.2949,3.3025,3.3073
3.2936,3.2612,3.2933,3.2931,3.3148,3.2861,3.1465,3.2198,3.2191,3.2962,3.1725,3.3251,3.2915,3.2994,3.3009,3.3038
3.2991,3.2667,3.2938,3.2913,3.263,3.1871,3.1533,3.1165,3.2164,3.2978,3.2033,3.3083,3.3109,3.2929,3.3002,3.3049
3.3062,3.2789,3.2971,3.3099,3.2654,3.2169,3.2361,3.2925,3.234,3.2939,3.2758,3.2963,3.3117,3.2819,3.2988,3.3104
3.3064,3.2806,3.3051,3.2734,3.2926,3.2452,3.2336,3.2735,3.1551,3.3117,3.2683,3.3017,3.3036,3.2908,3.2991,3.3151
3.2926,3.2874,3.2908,3.273,3.3561,3.2433,3.1395,3.2727,3.1892,3.2535,3.267,3.2836,3.3028,3.2912,3.3033,3.3107
3.2944,3.2897,3.2855,3.2887,3.2683,3.2128,3.1368,3.1973,3.2369,3.3005,3.2989,3.2693,3.314,3.2891,3.3039,3.3085
3.2967,3.3117,3.2899,3.297,3.2771,3.2653,3.0965,3.2285,3.1266,3.3306,3.284,3.2936,3.2994,3.2899,3.3056,3.3114
3.2984,3.2806,3.2993,3.2928,3.2619,3.2641,3.1662,3.1554,3.2117,3.2973,3.2552,3.298,3.2936,3.2873,3.3086,3.3091
3.2967,3.2806,3.3221,3.2855,3.2449,3.1669,3.2117,3.1308,3.2821,3.3316,3.2661,3.2905,3.2975,3.2858,3.3018,3.3137
3.3044,3.2861,3.2981,3.287,3.2352,3.1941,3.1691,3.2373,3.3075,3.2991,3.2873,3.29,3.3031,3.2873,3.3031,3.3127
3.2984,3.2836,3.2777,3.3004,3.3069,3.2345,3.1967,3.2293,3.2251,3.2874,3.3287,3.298,3.3027,3.295,3.3056,3.3138
3.2942,3.2785,3.3014,3.292,3.3085,3.2539,3.2942,3.2039,3.2418,3.2881,3.256,3.3061,3.3041,3.3001,3.3154,3.3125
3.295,3.2849,3.2936,3.2915,3.258,3.1797,3.3007,3.2127,3.2674,3.2661,3.2637,3.3156,3.3059,3.2993,3.3014,3.3203
3.2981,3.2845,3.2907,3.3069,3.2481,3.2806,3.2569,3.1997,3.2369,3.2865,3.2849,3.3099,3.3088,3.2963,3.2916,3.3253
3.2983,3.2808,3.3085,3.2805,3.3363,3.2217,3.241,3.1813,3.2327,3.2499,3.269,3.2842,3.3164,3.2882,3.2988,3.3226
3.2994,3.2855,3.2946,3.2745,3.2978,3.2361,3.1979,3.2238,3.2496,3.2751,3.2499,3.2996,3.3046,3.2925,3.3033,3.314
3.3014,3.2826,3.2832,3.3044,3.3195,3.2319,3.2687,3.3018,3.1798,3.3052,3.2119,3.3156,3.2926,3.3018,3.3054,3.3091
3.3056,3.2884,3.2845,3.3039,3.2633,3.2549,3.2471,3.1442,3.1876,3.3195,3.2674,3.3116,3.2971,3.2991,3.3027,3.3088
3.2976,3.2638,3.2834,3.2763,3.3025,3.2298,3.2164,3.1572,3.175,3.3098,3.2781,3.3116,3.2988,3.2897,3.3004,3.3112
3.2968,3.264,3.2819,3.3104,3.2785,3.147,3.2005,3.2976,3.195,3.2881,3.2764,3.3082,3.3101,3.2829,3.3033,3.3107
3.2963,3.2709,3.2858,3.2887,3.2771,3.3174,3.3334,3.1797,3.3234,3.2971,3.251,3.2963,3.3101,3.2819,3.3015,3.3098
3.2971,3.2751,3.2874,3.2789,3.2989,3.2182,3.1282,3.1269,3.2122,3.3211,3.2581,3.3007,3.313,3.2771,3.3002,3.3104
3.3001,3.281,3.2941,3.3062,3.2934,3.2366,3.2221,3.3488,3.2234,3.3143,3.1463,3.3138,3.3091,3.281,3.2988,3.3116
3.3009,3.2863,3.296,3.2954,3.2567,3.2389,3.2567,3.1944,3.1484,3.2724,3.267,3.3277,3.3041,3.29,3.309,3.3124
3.3048,3.2891,3.2991,3.2803,3.2661,3.2051,3.2334,3.2046,3.1309,3.3018,3.2293,3.2946,3.2954,3.2887,3.3038,3.3112
3.3065,3.2842,3.2984,3.2785,3.287,3.2326,3.269,3.157,3.2248,3.2876,3.2588,3.3253,3.297,3.2946,3.2993,3.3119
3.3014,3.2819,3.2955,3.2865,3.3337,3.2564,3.2504,3.1371,3.2431,3.2857,3.269,3.3103,3.3078,3.2962,3.2962,3.3117
3.3069,3.2832,3.2952,3.2954,3.2709,3.2963,3.242,3.1703,3.286,3.3143,3.2873,3.3054,3.3203,3.2868,3.2955,3.3154
3.3043,3.2793,3.2939,3.3048,3.2858,3.236,3.2314,3.218,3.3509,3.2497,3.197,3.2798,3.3161,3.2808,3.2975,3.3185
3.2873,3.2755,3.303,3.2942,3.3043,3.2781,3.229,3.1298,3.2001,3.0966,3.2376,3.2942,3.3078,3.2792,3.302,3.3188
3.2931,3.2782,3.3028,3.2876,3.2934,3.291,3.2882,3.1698,3.1463,3.2538,3.253,3.2996,3.3073,3.2857,3.2994,3.3184
3.2983,3.2897,3.3109,3.2928,3.2921,3.2394,3.1999,3.2755,3.1769,3.2615,3.3109,3.314,3.3027,3.2866,3.2997,3.3125
3.2959,3.2831,3.2865,3.2984,3.3073,3.2649,3.2365,3.1628,3.1835,3.2774,3.1382,3.3133,3.3004,3.2884,3.3014,3.3117
3.2815,3.2881,3.2764,3.2965,3.2894,3.2289,3.224,3.2492,3.2564,3.3138,3.248,3.2968,3.3106,3.2889,3.3107,3.3154
3.2955,3.2895,3.2829,3.2973,3.315,3.2332,3.1837,3.2303,3.1975,3.2989,3.2622,3.2965,3.3004,3.2876,3.3138,3.3137
3.2929,3.2685,3.2986,3.2847,3.2999,3.1669,3.1586,3.1793,3.1934,3.2959,3.273,3.3005,3.3017,3.2905,3.2991,3.3158
3.2955,3.2949,3.3107,3.2836,3.2887,3.302,3.2789,3.2536,3.1936,3.3193,3.2714,3.3007,3.3005,3.2798,3.2957,3.3162
3.2963,3.2787,3.2946,3.2981,3.292,3.2114,3.1696,3.1337,3.2418,3.2884,3.2489,3.3014,3.3072,3.2853,3.2946,3.3172
3.2986,3.2837,3.2826,3.2931,3.2931,3.2119,3.2507,3.1496,3.2572,3.2947,3.1337,3.3224,3.3046,3.2824,3.2942,3.3162
3.2994,3.2714,3.2913,3.284,3.2939,3.2751,3.2072,3.2284,3.2486,3.3664,3.2454,3.3154,3.3078,3.2866,3.2963,3.3153
3.2949,3.2756,3.2881,3.2993,3.3541,3.2535,3.145,3.1986,3.2543,3.2929,3.2522,3.3031,3.3065,3.2897,3.2971,3.3122
3.2973,3.281,3.2871,3.2821,3.2751,3.2054,3.2334,3.1654,3.1437,3.2682,3.2415,3.3062,3.3106,3.2949,3.3001,3.3103
3.3027,3.2921,3.2942,3.2912,3.2871,3.202,3.2512,3.1848,3.2387,3.213,3.2342,3.2925,3.3094,3.2944,3.301,3.3137
3.2981,3.2959,3.3162,3.3143,3.2819,3.2394,3.2214,3.1633,3.2391,3.2742,3.236,3.2889,3.3059,3.2811,3.3059,3.3151
3.2941,3.2682,3.3057,3.2442,3.2934,3.1649,3.2941,3.2625,3.1986,3.2745,3.2577,3.2986,3.3148,3.2766,3.3075,3.3137
3.298,3.2763,3.2855,3.2669,3.3237,3.274,3.2497,3.2585,3.2449,3.295,3.2081,3.3135,3.3091,3.279,3.301,3.3161
3.2926,3.2819,3.2824,3.307,3.2929,3.2269,3.2594,3.2221,3.2232,3.2976,3.2748,3.3171,3.2968,3.2826,3.2963,3.3141
3.291,3.2768,3.2963,3.2928,3.308,3.3226,3.2599,3.1649,3.236,3.2632,3.2575,3.3007,3.2999,3.2918,3.2981,3.3133
3.2897,3.2878,3.2952,3.2704,3.2674,3.3083,3.1907,3.2743,3.274,3.2373,3.2892,3.2967,3.3099,3.2904,3.3033,3.3153
3.2936,3.2784,3.292,3.2774,3.2894,3.2865,3.1541,3.2429,3.2043,3.2704,3.2646,3.3088,3.3062,3.2827,3.2971,3.3122
3.298,3.2873,3.2921,3.2737,3.2989,3.2594,3.2196,3.2562,3.2693,3.3009,3.2793,3.3379,3.3051,3.2827,3.297,3.3112
3.3001,3.2855,3.2881,3.2847,3.2904,3.274,3.1947,3.1905,3.2128,3.3171,3.2611,3.2918,3.3086,3.287,3.2988,3.3124
3.2957,3.2857,3.2908,3.2942,3.2967,3.3489,3.1983,3.2548,3.2454,3.2797,3.2594,3.2955,3.3143,3.2881,3.3048,3.318
3.298,3.2819,3.3015,3.3167,3.2704,3.2793,3.1539,3.2428,3.225,3.2882,3.2646,3.3187,3.3048,3.286,3.302,3.3167
3.2984,3.273,3.3153,3.2793,3.2324,3.2449,3.1191,3.1036,3.1793,3.3145,3.279,3.2952,3.3064,3.2861,3.2931,3.313
3.2999,3.3154,3.2865,3.291,3.2468,3.2549,3.1664,3.2588,3.1635,3.3027,3.2599,3.3109,3.3085,3.2795,3.2902,3.3153
3.2975,3.2938,3.2892,3.3002,3.2839,3.1894,3.1973,3.1615,3.3093,3.2925,3.303,3.3193,3.3028,3.2789,3.2926,3.3154
3.2946,3.2929,3.2928,3.2889,3.2298,3.2826,3.2303,3.1748,3.1696,3.2732,3.2146,3.3088,3.3022,3.2768,3.2955,3.3148
3.2923,3.2766,3.2936,3.2785,3.2609,3.2789,3.2505,3.1994,3.1918,3.2599,3.2502,3.3017,3.3077,3.29,3.2984,3.3156
3.2965,3.2929,3.2939,3.2887,3.3209,3.2947,3.2203,3.2088,3.2125,3.2813,3.2704,3.3101,3.3103,3.2904,3.2967,3.3156
3.2996,3.2789,3.3004,3.298,3.2709,3.3258,3.2704,3.2153,3.2387,3.2361,3.2664,3.3046,3.3061,3.2844,3.3014,3.3171
3.297,3.2738,3.295,3.3556,3.2734,3.2206,3.2314,3.2145,3.2622,3.2025,3.2615,3.2993,3.2933,3.2839,3.3036,3.3166
3.2918,3.2776,3.2938,3.2646,3.2994,3.2722,3.2706,3.2921,3.2897,3.2345,3.2669,3.3038,3.3007,3.2863,3.3049,3.3185
3.2947,3.2808,3.2991,3.2766,3.2784,3.3004,3.2706,3.2198,3.2261,3.2387,3.2824,3.3049,3.3049,3.2866,3.3007,3.3179
3.2942,3.2827,3.2871,3.3046,3.2698,3.2169,3.2507,3.2085,3.2128,3.2598,3.3057,3.3112,3.3039,3.2899,3.2946,3.3135
3.295,3.2803,3.2892,3.2933,3.2743,3.2067,3.2756,3.2395,3.1902,3.2792,3.2658,3.3109,3.3017,3.2894,3.2991,3.312
3.296,3.2946,3.2925,3.2923,3.2827,3.1594,3.2879,3.1604,3.2198,3.3043,3.2685,3.3085,3.303,3.2823,3.3012,3.3085
3.2954,3.2811,3.2857,3.2963,3.3061,3.2148,3.2277,3.1428,3.3067,3.3004,3.2832,3.3039,3.3061,3.2793,3.2946,3.3077
3.295,3.287,3.2899,3.2938,3.2981,3.1795,3.202,3.2565,3.1996,3.296,3.2973,3.2997,3.323,3.2832,3.2928,3.3099
3.2787,3.2849,3.2899,3.3119,3.3114,3.2413,3.2366,3.1968,3.2106,3.2832,3.2873,3.3111,3.33,3.2857,3.2918,3.314
3.2847,3.2839,3.287,3.2889,3.3243,3.2594,3.2133,3.1973,3.2177,3.3007,3.2929,3.324,3.3166,3.2789,3.295,3.3164
3.2963,3.2782,3.29,3.2763,3.2824,3.2959,3.2399,3.264,3.1329,3.3041,3.2879,3.3059,3.3077,3.2938,3.2994,3.3179
3.2947,3.2759,3.2933,3.296,3.2674,3.253,3.2661,3.2517,3.2127,3.2793,3.2641,3.3075,3.302,3.2929,3.2994,3.3137
3.298,3.2667,3.3279,3.2897,3.2789,3.2591,3.2941,3.2499,3.1947,3.3017,3.287,3.3109,3.3028,3.2855,3.3027,3.3101
3.2959,3.273,3.2847,3.284,3.264,3.2081,3.1939,3.2193,3.2062,3.3036,3.2993,3.3722,3.3023,3.2832,3.3038,3.3109
3.2904,3.2748,3.2805,3.2908,3.3222,3.178,3.246,3.1025,3.1931,3.2842,3.2638,3.2933,3.3031,3.2832,3.303,3.3141
3.2949,3.2803,3.2878,3.3344,3.2858,3.1687,3.2682,3.1533,3.2627,3.2989,3.2894,3.2772,3.3069,3.2855,3.3059,3.3169
3.2973,3.2815,3.2879,3.2781,3.2632,3.1656,3.2198,3.1174,3.2191,3.3219,3.2714,3.3014,3.3083,3.2847,3.2986,3.3166
3.2929,3.2813,3.2904,3.2701,3.3268,3.1549,3.2261,3.2413,3.1798,3.3004,3.2803,3.3072,3.3101,3.2844,3.2962,3.3101
3.2928,3.281,3.2905,3.2878,3.3009,3.1759,3.1683,3.2104,3.2145,3.2993,3.2865,3.3154,3.3111,3.2866,3.2989,3.3078
3.2949,3.2798,3.2913,3.2957,3.2633,3.2853,3.1473,3.2279,3.2217,3.2934,3.2829,3.3209,3.3101,3.2842,3.2997,3.3119
3.2933,3.2781,3.3001,3.2852,3.3332,3.2677,3.2261,3.1308,3.2573,3.3497,3.2879,3.3002,3.3083,3.2967,3.3009,3.3082
3.3009,3.2819,3.2973,3.2819,3.2476,3.224,3.307,3.1402,3.2015,3.3135,3.2598,3.312,3.3072,3.3094,3.2959,3.3112
3.3039,3.2829,3.2902,3.2986,3.2882,3.218,3.2813,3.2395,3.2297,3.2789,3.2081,3.3098,3.3033,3.2861,3.2984,3.3116
3.2997,3.2829,3.2938,3.3004,3.3018,3.1413,3.242,3.2551,3.2457,3.2908,3.2431,3.3025,3.3052,3.2831,3.3018,3.3111
3.3004,3.2878,3.2959,3.2894,3.2649,3.2426,3.3137,3.2125,3.2492,3.3318,3.2865,3.3064,3.3083,3.2789,3.3009,3.3114
3.3004,3.2857,3.2991,3.284,3.3064,3.267,3.2975,3.2347,3.2332,3.2834,3.303,3.3077,3.3172,3.2764,3.3005,3.3138
3.2947,3.2852,3.2918,3.2939,3.2376,3.3091,3.1445,3.2441,3.2562,3.273,3.2868,3.3156,3.3374,3.2821,3.3001,3.3133
3.2934,3.2824,3.2894,3.3127,3.27,3.2643,3.2172,3.1978,3.2348,3.3138,3.2777,3.3203,3.2747,3.2827,3.298,3.3162
3.2913,3.2976,3.2928,3.3035,3.3162,3.2581,3.1737,3.2734,3.2036,3.2047,3.2747,3.3104,3.2902,3.2811,3.3005,3.3174
3.2954,3.2782,3.2853,3.3004,3.2839,3.2727,3.2031,3.2127,3.1593,3.2635,3.2505,3.3112,3.3061,3.2847,3.3002,3.3167
3.2967,3.2983,3.2942,3.2928,3.2963,3.2518,3.2892,3.1756,3.1725,3.2926,3.2769,3.3119,3.3077,3.2904,3.3009,3.314
3.2984,3.291,3.2965,3.297,3.291,3.2306,3.1912,3.2122,3.1195,3.3036,3.3046,3.3125,3.3127,3.2882,3.2983,3.3124
3.2962,3.2759,3.2881,3.2802,3.2795,3.2449,3.1792,3.1525,3.2156,3.2847,3.2845,3.3188,3.3119,3.2899,3.2967,3.3107
3.2991,3.2764,3.2881,3.2847,3.2925,3.3899,3.1894,3.153,3.192,3.3048,3.2952,3.3086,3.3085,3.2895,3.3009,3.3086
3.2997,3.2777,3.2955,3.3345,3.292,3.234,3.264,3.1967,3.2866,3.2709,3.2952,3.3132,3.3069,3.2884,3.301,3.3114
3.2973,3.2819,3.2905,3.2687,3.2865,3.2437,3.1295,3.224,3.2099,3.2941,3.2564,3.3132,3.3059,3.2858,3.3001,3.3127
3.2962,3.286,3.2936,3.2889,3.3363,3.2784,3.1156,3.2666,3.2376,3.2899,3.2878,3.3104,3.3065,3.287,3.301,3.3127
3.2944,3.295,3.2984,3.3078,3.2408,3.2342,3.0974,3.2866,3.2106,3.3096,3.2779,3.3099,3.3038,3.2913,3.2991,3.3128
3.296,3.2808,3.3009,3.2879,3.2738,3.2282,3.089,3.2303,3.1942,3.3248,3.2916,3.3449,3.301,3.2918,3.2962,3.3128
3.2993,3.2821,3.2931,3.2816,3.3041,3.1918,3.213,3.2056,3.1471,3.2878,3.3141,3.2986,3.313,3.2852,3.3007,3.3141
3.2936,3.2832,3.2963,3.2981,3.2991,3.2672,3.214,3.246,3.1991,3.284,3.2959,3.2933,3.3166,3.2866,3.3036,3.3143
3.2942,3.2802,3.2991,3.2895,3.2821,3.269,3.1984,3.1353,3.1902,3.2674,3.2795,3.3091,3.3041,3.2873,3.3022,3.3099
3.2931,3.2782,3.2942,3.2583,3.2973,3.2191,3.2615,3.2096,3.1533,3.246,3.2569,3.3151,3.3004,3.2844,3.2984,3.3104
3.2942,3.2816,3.3015,3.274,3.2902,3.1431,3.2119,3.1847,3.1669,3.2625,3.27,3.2993,3.3052,3.2853,3.2996,3.3098
3.2952,3.2834,3.3069,3.3035,3.2818,3.2557,3.2745,3.208,3.2057,3.2578,3.2899,3.3025,3.3158,3.2857,3.3025,3.3107
3.2928,3.2806,3.2852,3.3077,3.3321,3.1536,3.1868,3.1853,3.2492,3.2535,3.2938,3.3177,3.312,3.2853,3.3014,3.3124
3.2963,3.2802,3.2847,3.2942,3.1923,3.2412,3.2124,3.2261,3.1706,3.2627,3.2874,3.319,3.3052,3.2874,3.303,3.3119
3.3116,3.2785,3.2984,3.2962,3.2583,3.2717,3.2185,3.2698,3.1246,3.2847,3.3083,3.3039,3.3048,3.2868,3.3028,3.3137
3.2795,3.2826,3.2923,3.2868,3.2926,3.2064,3.2314,3.2323,3.1813,3.2483,3.2868,3.3059,3.2986,3.2811,3.3117,3.3116
3.2929,3.2824,3.2868,3.291,3.2653,3.2394,3.2747,3.2141,3.0717,3.1725,3.2599,3.3093,3.3007,3.2789,3.3057,3.3098
3.2962,3.2816,3.2915,3.2978,3.2653,3.2368,3.1886,3.184,3.2677,3.2287,3.3271,3.3099,3.3017,3.279,3.2988,3.3098
3.2955,3.2819,3.2891,3.3012,3.2847,3.3046,3.1586,3.1497,3.2153,3.2946,3.2463,3.3179,3.301,3.281,3.2996,3.3124
3.2976,3.2863,3.2908,3.2897,3.2745,3.3549,3.1682,3.1324,3.2494,3.2577,3.2151,3.3143,3.301,3.2857,3.2981,3.3122
3.2939,3.2811,3.2913,3.2824,3.3014,3.2554,3.186,3.2298,3.1418,3.2067,3.2904,3.3007,3.3054,3.2871,3.3002,3.3138
3.2921,3.2834,3.2923,3.3064,3.2889,3.3182,3.152,3.1065,3.224,3.2013,3.274,3.307,3.3167,3.2861,3.3001,3.313
3.298,3.2891,3.2983,3.2991,3.2887,3.2604,3.1068,3.2106,3.2051,3.2768,3.2514,3.3077,3.3177,3.2904,3.3007,3.3159
3.2959,3.29,3.2925,3.2766,3.3404,3.2535,3.1455,3.247,3.2054,3.2674,3.2573,3.3085,3.3122,3.2931,3.3039,3.3166
3.2947,3.2826,3.2881,3.2989,3.2915,3.2221,3.2376,3.203,3.1894,3.2928,3.2836,3.3107,3.3043,3.2881,3.3002,3.3219
3.2939,3.2779,3.2891,3.3145,3.2617,3.157,3.2013,3.1708,3.1779,3.298,3.267,3.3154,3.3014,3.2844,3.2946,3.3193
3.2939,3.2798,3.2915,3.298,3.3347,3.2297,3.158,3.2808,3.2161,3.274,3.2713,3.2999,3.3073,3.2861,3.2986,3.3116
3.2963,3.2834,3.2942,3.291,3.2578,3.2787,3.1984,3.2433,3.1068,3.3094,3.2955,3.3049,3.307,3.2879,3.3015,3.3072
3.2952,3.2844,3.2949,3.301,3.2666,3.2272,3.2081,3.2002,3.1499,3.2371,3.3151,3.3041,3.3039,3.2886,3.2981,3.3075
3.297,3.2887,3.3009,3.3004,3.2232,3.2177,3.2554,3.1793,3.2551,3.1704,3.2656,3.301,3.3028,3.2916,3.2936,3.3091
3.2925,3.2921,3.2938,3.2743,3.2457,3.2526,3.2769,3.2531,3.1355,3.242,3.2836,3.3072,3.2999,3.2921,3.3007,3.3146
3.2955,3.2806,3.2899,3.2959,3.2776,3.2457,3.2001,3.2382,3.1941,3.2963,3.2949,3.3117,3.298,3.2776,3.3148,3.3151
3.2978,3.2826,3.2918,3.3125,3.2615,3.2256,3.2206,3.2646,3.1481,3.3363,3.125,3.3083,3.3067,3.2748,3.2996,3.312
3.2954,3.2849,3.2881,3.2716,3.2654,3.223,3.1837,3.1614,3.1601,3.2711,3.2191,3.307,3.3169,3.275,3.3004,3.3103
3.2952,3.284,3.2912,3.279,3.3321,3.267,3.2282,3.1136,3.1912,3.2648,3.2855,3.314,3.313,3.2842,3.3005,3.3101
3.2916,3.2772,3.2997,3.2905,3.2886,3.3402,3.2637,3.1085,3.1306,3.2879,3.2538,3.3145,3.3192,3.2873,3.3043,3.3122
3.292,3.2847,3.291,3.2891,3.2815,3.2763,3.2065,3.2648,3.2336,3.2641,3.2465,3.3148,3.3041,3.2902,3.3046,3.3119
3.3005,3.2842,3.3117,3.2928,3.2531,3.2692,3.2298,3.275,3.203,3.2292,3.2543,3.3117,3.2955,3.2902,3.3062,3.3088
3.3036,3.2865,3.2923,3.3308,3.2347,3.3211,3.1693,3.2776,3.1878,3.2795,3.273,3.3038,3.2968,3.2858,3.3091,3.3101
3.3022,3.2845,3.2965,3.3046,3.2891,3.2614,3.1606,3.3182,3.1358,3.2716,3.2821,3.2947,3.2965,3.2882,3.3054,3.3122
3.2988,3.2887,3.2934,3.2776,3.2963,3.2674,3.2627,3.1866,3.2235,3.2683,3.308,3.3161,3.2963,3.2904,3.296,3.3116
